,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
33,"Ob die Freude dir im HerzenStill als duft'ge Blume blüht,Ob mit weihevollen SchmerzenDich ein heil'ges Leid durchglüht:Birg es tief im HeiligthumeDeiner Brust vor aller Welt,Wie den Tropfen Thau die BlumeTief im Kelch verschlossen hält.",l0050256,Ob die Freude —,Georg Scherer.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
34,"Die Wellen murmeln leis' im Flusse,Durch Wolken bricht der Sterne Pracht.Und, trunken von dem Sonnenkusse,Träumt die Natur im Arm der Nacht.Von ihren Schleiern lind umfangenIst rings das Thal, der Hügel Knauf. —Mein süßes Kind was willst du bangen?Die wilden Rosen blühen auf!Du wendest seitwärts Mund und Wange?Horch, was im Wogenlispeln spricht!Es küssen sacht am UferhangeDie Wellen die Vergißmeinnicht.Und lausche, wie es rauscht verstohlenDort in des Waldes laub'gem Dach —Das ist des Zephyrs Athemholen,Er küßt die wilden Rosen wach!Still! hörst du's nicht vom Busche schallen?Die Brust durchzuckt's wie Flammenguß.Das sind des Frühlings Nachtigallen,Das ist des Mai's gesungner Kuß!Fühlst du nicht Wonne unermessenAus dieses Liedes Klängen sprühn?Komm! laß uns Lipp' auf Lippe pressen,Mein Lieb! Die wilden Rosen blühn!Sie blühn! Versteckt im Kelche kosenDie Falter und die Käferlein.Komm, holdes Kind! Bei wilden Rosen,Da laß uns liebend selig sein!O, rede nicht! Ich will sie schließen,Die Lippen mit dem Munde zu!Laß uns die Rosenzeit genießen,Du, meine wilde Rose du!",l0050315,Zuleika.,Emil Rittershaus.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
35,"Mir ist, als müßtest du empfinden,Wie oft ich dein, wie treu gedacht,Als spräch' zu dir mit lauen WindenStatt meiner jede Sommernacht,Als läsest du in jedem SterneMein Grüßen still und sehnsuchtsvoll;Ich weiß ja nicht, wie deine FerneIch anders jetzt erreichen soll.Es wälzt das Meer schon seine Wogen,Die blauen, zwischen dir und mir,Du bist zur Heimath fortgezogen,Ich steh' noch in der Fremde hier;Und über's Wasser, durch die Steppen,Führt keine Brücke mich, kein Steg,Hoch über meiner Klage schleppenSich bange Tage langsam weg.Vielleicht daß du mich längst vergessen,Vielleicht daß du mich nie erkannt,Vielleicht daß Andern unterdessenDein Blick sich huldvoll zugewandt?Ich weiß es nicht; von Stund' zu StundeIn Zweifeln irr' ich scheu umher,Von dir kein Trost und keine Kunde,Für mich kein Bote über's Meer!Und doch den Grund soll nichts mir rauben,Den Ankergrund im Sturmgebiet,An meine Liebe will ich glauben,Die dich magnetisch an mich zieht;Du mußt sie fühlen, mußt sie ahnen,Mein Bild muß dir vor Augen stehn,Und so, trotz früh-zerriss'nen Bahnen,Weiß ich, daß wir uns wiedersehn!",l0050140,An die Ferne.,Franz Dingelstedt.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
36,"Nur eine laß von deinen Gaben,Verschwund'ne Liebe, mir zurück!Nicht deine Freuden will ich haben,Nicht dein beseligendes Glück.O schenke nur den Schmerz mir wieder,Der so gewaltig mich durchdrang,Den tiefen Sturm der Klagelieder,Der aus der wunden Brust sich schwang!Ich will ja nicht ein fröhlich Zeichen,Auch keinen Blick, kein freundlich Wort;Nur nicht so stille laß mich schleichenAus dieser Ruhe treib mich fort!Laß deine Wehmuth mich erfüllen,Flieh weit, doch zieh mein Herz dir nach!Gieb mir den Durst, der nie zu stillen,Gieb mir dein Leiden, deine Schmach!Dein Seufzen, deine Last, dein Sehnen,Was Andre nur an dir verschmähn —O gieb mir Alles, bis mir ThränenIn den erstorbnen Augen stehn!",l0050058,Nachruf.,Gustav Schwab.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
37,"Die Wetterwolken, sie steigenAm blauen See empor. —Wellen und Winde, sie schweigen,Schilf und Binsen sich neigenUnd lauschen im grünen Moor.Schon werden die Strahlen blasser,Wohin ist die lachende Au?Ein Sturm herpeischt, ein nasser,Wälder und Wolken und WasserVerschwinden in einem Grau. —Und horch, es kommt gezogenUnd heulet heran mit Macht.Weiß schäumend brausen die Wogen,Wildflatternde Möven geflogenKommen in sinkender Nacht.Das ist die rechte Stunde —Seefräulein fährt vom Traum.Nackt taucht sie aus dem GrundeUnd singt mit lachendem MundeUnd tanzt im Wellenschaum.",l0050282,Seefräulein.,Julius Grosse.,4,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
38,"Das war der alte Leopold,Der Dessauer geheißen:Ich denke, daß Ihr PreußenIhn kennen sollt!Es wird ihn Keiner scheltenUm seinen Zopf und Hut:Gebetet hat er selten,Doch kurz und gut!Bei Kesselsdorf wohl vor der SchlachtDa ritt er auf und nieder:Es stehn der Preußen GliederIn Kriegespracht.Da hielt er seinen SchimmelUnd betet' sonder Spott,Den Blick empor zum Himmel:„Hilf, Herre Gott!“„Hilf, Herre Gott! Und soll ich nichtDich haben heut' zum Freunde,So hilf auch nur die Feinde,Die Schurken, nicht!“ —Dann rückt' er seine KrempeSich in die Augen barsch,Da zog er seine Plempe,Und — Vorwärts Marsch!Und gnädig Gott vom Himmel sahHerab zum alten Helden:Was soll ich lange melden,Was dort geschah!Wie liefen im GetümmelDie Feinde mit Geschrei!Es stand der Herr im HimmelDen Preußen bei!Und wenn die Schlachtkarthaune grolltUnd knattern die Musketen,Dann laßt uns Preußen beten,Wie Leopold!Und wenn der Herr nur drobenSich wider uns nicht stellt,So stehen wir dem TobenDer ganzen Welt!",l0050227,Des alten Dessauers Gebet.,Hugo Freiherr von Blomberg.,5,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
39,"Heil euch im Siegerkranz,Streiter des Vaterlands!Gott war mit euch.Glorreich in Wacht und SchlachtBrach't ihr des Erbfeinds Macht,Half't in verjüngter PrachtBauen das Reich.Einig in Süd und NordTrotzt unser Volk hinfortSturm und Gefahr;Schirmende Flügel spanntWieder vom OrdenslandBis an der Mosel Strand,Kaiser, dein Aar.Blühe, du deutsches Reich!Wachse der Eiche gleichKraftvoll und hehr!Friede beglücke dich,Freiheit erquicke dich,Herrlichkeit schmücke dichVom Fels zum Meer!",l0050165,Deutsche Volks-Hymne.,Emanuel Geibel.,3,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
40,"Was ich hatte, was ich habe,Es ist Alles Tand,Und zuletzt im engen GrabeDeckt es leichter Sand.Was ich hatte, was ich habeIst mein einzig Glück,Dankbar froh seh' ich am GrabeNoch darauf zurück.Was ich hatte, was ich habe,Nehmt mir nichts davon.Lieb' und Leid ist bis zum GrabeMenschenloos und Lohn.",l0050060,Lieb und Leid.,Heinrich Ludwig Theodor Giesebrecht.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
41,"He, preußische Jungen,So ist's euch gelungen:Die Perl' ist errungenDes baltischen Meers!Zum Schutz nun dem NordenPflanzt auf an den Borden,Die unser geworden,Das Banner des Heers!He, Bomb' und Granaten!Fahrt so ihr, Soldaten,Mit Schwimmen und WatenSelbst Meere hindurch!Seid jubelnd gepriesen:Der Welt ist's bewiesenIn Tagen gleich diesen,Euch steht keine Burg!Ihr stürmet verwegenDen Feinden entgegenTrotz feurigem RegenTrotz Wasser und Wall,Trotz Hitze, trotz KälteHin über die Belte,Als ob's nur so gälteZu stürmen das All!Hoch Deutschland, das ganze!Euch aber im GlanzeDes Sieges zum KranzeDen Lorber um's Haupt!Mag's einst auch gelingen,Den Feind zu bezwingen,Der Elsaß, LothringenUns schmachvoll geraubt!Ganz Deutschland! So sei es!Ein einiges, freies!Herr Gott, o verleih' esUnd laß es ersteh'n!Die Rosen der AuenFärbt blutiges Thauen —:O, hätt' ich das GrauenDes Tag's hier gesehn?",l0050270,Alsen.,Peter Johann Willatzen.,5,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
42,"Hörst du nicht die Quellen gehenZwischen Stein und Blumen weitNach den stillen Waldes-Seen,Wo die Marmorbilder stehenIn der schönen Einsamkeit?Von den Bergen leis hernieder,Weckend die uralten Lieder,Steigt die wunderbare Nacht,Und die Gründe glänzen wieder,Wie du's oft im Traum gedacht.Kennst die Blume du, entsprossenIn dem mondbeglänzten Grund?Aus der Knospe halberschlossenJunge Glieder blühend sprossen,Weiße Arme, rother Mund,Und die Nachtigallen schlagen,Und rings hebt es an zu klagen,Ach, vor Liebe todeswund,Von versunk'nen schönen Tagen —Komm' o komm' zum stillen Grund!",l0050037,Lockung.,Joseph Freiherr von Eichendorff.,2,10,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
43,"O Sommerfrühe blau und hold!Es trieft der Wald von Sonnengold,In Blumen steht die Wiese;Die Rosen blühen roth und weißUnd durch die Fluren wandelt leis'Ein Hauch vom Paradiese.Die ganze Welt ist Glanz und Freud',Und bist du jung, so liebe heut',Und Rosen brich mit Wonnen;Und wardst du alt, vergiß der PeinUnd lerne dich am WiderscheinVom Glück der Jugend sonnen.",l0050155,Lieder. O Sommerfrühe blau und hold!,Emanuel Geibel.,2,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
44,"Von bebender Wimper tropft der Nacht Zähre mir,Indeß den ersehnten Tag verheißt Hahnenruf:Wach' auf, o betrübte Seele,Schließ einen Bund mit Gott!Ich schwöre den schönen Schwur, getreu stets zu seinDem hohen Gesetz, und will, in Andacht vertieft,Voll Priestergefühl verwaltenDein groß Prophetenamt.Du aber ein einzigmal vom Geist nimm die Last!Von Liebe wie außer mir, an gleichwarmer Brust,Laß fröhlich und selbstvergessenMich fühlen, Mensch zu sein!Vergebens! Die Hand erstarrt, da voll stolzen FrostsNach irdischer Frucht sie greift! Es seufzt unter dir,Schwermüthige Wucht, Gedanke,Mein Nacken tiefgebeugt!Umnebelt den Blick die Welt, so laß, keusches Licht,In reinere Lüfte mich emporschwebend gehn!Wer aber hienieden setzteAuf Wolken je den Fuß?O seliger Mann, wofern gelebt Einer, derIn Ruhe die Nacht verbringt und jedweden Tag,Dem Rose genügt und Frühling,Dem Liebe labt das Herz!",l0050067,Morgenklage.,August Graf von Platen [auch: August Graf von Platen-Hallermünde].,6,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
45,"Ich liebe dich, weil ich dich lieben muß;Ich liebe dich, weil ich nicht anders kann;Ich liebe dich nach einem Himmelsschluß;Ich liebe dich durch einen Zauberbann.Dich lieb' ich, wie die Rose ihren Strauch;Dich lieb' ich, wie die Sonne ihren Schein;Dich lieb' ich, weil du bist mein Lebenshauch;Dich lieb' ich, weil dich lieben ist mein Sein.",l0050048,Ich liebe dich.,Friedrich Rückert.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
46,"Ich wußt' es längst: was immer sich liebt, nicht heut,Nicht gestern fand sich's; Ewig-Verwandtes nurGrüßt sich auf's Neu' im Liebesbund undFeiert beseligtes Wiederfinden.Vereint von Anfang spielten die Seelen einstAn weltentrückten seligen Küsten, bisEin grimmer Zwang die eng verschlung'nenScheidend verwob in der Dinge Hader.Wenn nun sie neu sich finden, o Götterlust!Es sagt der Blick: „Wo säumtest du gar so lang,Indeß ich, ach, jahrtausendlang dichEwig vergebens im Weltall suchte?“Und glückberauscht erneu'n sie den alten Bund:„Mein andres Ich!“ so flüstert es innig-traut,„Du liebe Hälfte mein!“ und sehnendStreben sie wieder zur alten Einheit.Mit Inbrunst drängt sich Eins an des Andern Brust,Es geht von Aug' zu Auge der Liebe Strom,Zum Lippenrand aufsteigend fließetSeele mit Seele im Kuß zusammen.",l0050324,Ich wußt' es längst.,Albert Möser.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
47,"Es wogt das Korn in grünen WellenUnd die Kastanienbäume blühn,Die Busen junger Rosen schwellenUnd Purpur bricht aus Knospengrün.Vom Apfelbaume träufelt niederDer letzte blutgesäumte Schnee,Doch tausend Blumen schickt er wiederAn seiner Stelle in die Höh'.Der Fliederbaum steht überhangenIn reicher violetter Pracht,Kaum kann ein grünes Blatt gelangenZum Himmel durch die Blüthennacht.Es will sich Alles neu entzünden,Es bricht hervor aus Grab und Gruft;Ich weiß mich kaum zurecht zu findenVor lauter Blumen, Klang und Duft.So steht in königlicher SchöneDer Frühling da, ein junger Held,Und jubelnd kunden seine Töne,Daß er die Braut umfangen hält.Und ich mit meinem kleinen Herzen,Denkt! liege hier in's Gras gestreckt,Umleuchtet rings von FrühlingskerzenUnd halb von Blumen zugedeckt.",l0050114,Es wogt das Korn.,Ludwig Ferdinand Stolle.,6,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
48,"Auf Flügeln des Gesanges,Herzliebchen, trag' ich dich fort,Fort nach den Fluren des Ganges,Dort weiß ich den schönsten Ort.Dort liegt ein rothblühender GartenIm stillen Mondenschein;Die Lotosblumen erwartenIhr trautes Schwesterlein.Die Veilchen kichern und kosen,Und schau'n nach den Sternen empor;Heimlich erzählen die RosenSich duftende Märchen in's Ohr.Es hüpfen herbei und lauschenDie frommen, klugen Gazell'n,Und in der Ferne rauschenDes heiligen Stromes Well'n.Dort wollen wir niedersinkenUnter dem Palmenbaum,Und Liebe und Ruhe trinken,Und träumen seligen Traum.",l0050078,Lieder. Auf Flügeln des Gesanges.,Heinrich Heine.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
49,"Sorgenvolle, wetterschwüleMädchenstirne, geh zur Ruh!Lieblich weht des Abends Kühle,Werde kühl auch du!Träume, daß der Hauch der NachtDir ein Palmenblatt gebracht,Geh zur Ruh!Laß dein Hangen, laß dein BangenIrrend Auge, schließ dich zu!Sieh, der Tag ist schlafen gangen,Schlafen geh auch du!Ach, das süß erlebte GlückSpiegelt dir der Traum zurück,Geh zur Ruh!",l0050187,Geh zur Ruh.,Karl Beck.,2,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
50,"Hinflossen manche Jahre,Das Bäumchen ward ein Baum,Vom Schnitt in seiner RindeErkennt die Spur man kaum.Auch meiner Wunden BrennenIst lange schon gekühlt,Der starre Gram vom HerzenDurch Thränen weggespült;Die Fordrung ist erloschen,Das Buch der Schuld verbrannt,Und Alles ausgeglichen,Ob's unausgleichbar stand.Was mir zurückgebliebenAus jenen Stürmen wild?Es ist im tiefsten HerzenEin unvergeßlich Bild,Das rein von jedem Makel,Das frei von jedem Fehl,Im Golde der ErinnrungErglänzt als ein Juwel.",l0050085,Was geblieben.,Gustav Pfarrius.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
51,"Es heilt die Nacht des Tages Wunden,Wenn, mit der Sterne buntem ScheinDas königliche Haupt umwunden,Sie still und mächtig tritt herein.Die milden, leisen Hauche kommen,Der Farben grelle Pracht erblaßt;In weicher Linie ruht verschwommenDes scharfen Zackenfelsen Last.So legt die Nacht mit MuttergüteSich um die Seele schmerzenvoll:Es läutert still sich im GemütheZur Wehmuth jeder bittre Groll.Die Thränen, die vergessen schliefen,Nun strömen sie in mächt'gem Lauf:Es steigt aus wunden HerzenstiefenEin rettungahnend Beten auf.",l0050148,Trost der Nacht.,Gottfried Kinkel.,2,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
52,"In Weihrauch duftenden Föhrenkronen,In immer grünenden Tannengärten,Wo Balsamtropfen im Schatten sich härtenUnd stille Gedanken einsam wohnen,Da weckst du den schlafenden Wiederhall,Gebirgestochter, Waldnachtigall!Begeisternde Sängerin, deine LiederVernahm ich schon früh in der Blätterklause.Bei deinem Gesang im grünen HauseEntschlummert das Wild, erwacht es wieder;Es ziehn deine Töne, ein lieblicher Traum,Von Bergen zu Bergen, von Baum zu Baum.Wann schneeig noch blitzen die Höhen im Norden,Wann Nebel noch kämpft mit Sonnenglanze,Wer weckt dann Erinn'rung am HügelkranzeUnd todte Lust mit den Frühlingsaccorden?Du weckst den schlafenden WiederhallVergangener Zeiten, Waldnachtigall.Viel hab' ich verloren an diesem RingeDes Heimathdorfes. Wie Nebel entsteigenVon fern mir geliebte Gestalten und schweigen.Ach, wenn mich ihr Arm doch wieder umfinge!Hier bin ich allein; die Luft weht rauh;Du aber noch singest in meiner Au.Sing' fort da, wo die smaragdenen LohdenVerwandelt sich haben in mächtige Stämme!Belebend Haiden und Bergeskämme,Sing' fort deine schallenden Frühlingsoden!Herauf mir beschwöre Gestalt an Gestalt,Du Stimme der Kindheit in meinem Wald!",l0050086,Die Singdrossel.,Philipp Heinrich Welcker.,5,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
53,"Es hat geflammt die ganze NachtAm hohen Himmelsbogen,Wie eines Feuerspieles PrachtHat es die Luft durchflogen;Und nieder sank es tief und schwerMit ahnungsvoller Schwüle,Ein dumpfes Rollen zog daherUnd sprach von ferner Kühle:Da fielen Tropfen warm und mild,Wie lang' erstickte Thränen;Die Erde trank, doch ungestilltBlieb noch ihr heißes Sehnen.Und sieh, der Morgen steigt empor —Welch Wunder ist geschehen?In ihrem vollen BlüthenflorSeh' ich die Erde stehen.O Wunder, wer hat das vollbracht?Der Knospen spröde Hülle,Wer brach sie auf in einer NachtZu solcher Liebesfülle?O still, o still und merket dochDer Blüthen scheues Bangen!Ein rother Schauer zittert nochUm ihre frischen Wangen.O still, und fragt den Bräutigam,Den Lenz, den kühnen Freier,Der diese Nacht zur Erde kam,Nach ihrer Hochzeitfeier!",l0050061,Es hat geflammt.,Wilhelm Müller.,7,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
54,"Was die Liebe kann begehren,Liebe darf es frei gewähren;Was von Liebe ward verschuldet,Gern von Liebe wird's geduldet.Alles Fehlen, alles Irren,Liebe weiß es zu entwirren;Trägt mit seliger GeberdeAlle Noth und Schmach der Erde!Am Geliebten jeden FleckenWeiß sie sorgsam zu verdecken;Ja, ihn völlig freizusprechen,Lächelnd theilt sie sein Verbrechen.",l0050169,Liebe.,Robert Prutz.,6,2,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
55,"In dem Schwunge des Lieds, des gewirbelten Sangs,Auf den Flügeln des Klangs,O wie flieg' ich so gern, wenn die Muse mich faßt,Die gewaltige BahnDurch die Lüfte hinan,O wie flieg' ich so gern mit der Göttin empor in derSeligen goldenen Himmelspalast!Auftrag' ich mit mir in den glänzenden Raum,Was im irdischen TraumMich entzückend umgab, was mich glücklich gemacht;In der Göttlichen Kranz,In dem blendenden Glanz,Da erscheint mir erst herrlich, von oben geschaut, die vonSternen durchschimmerte irdische Nacht.Und ich singe den Reiz des Vergänglichen vorDer Unsterblichen Chor,Von den Frauen vor allem, den Blumen des Thals,Die verwelkend so schnell,Doch wie Blitze so hellUns durchfunkeln das Dunkel der irdischen Nacht mit denBlicken der Liebe, des himmlischen Strahls.Und ich male den Horchern die Fluren der Noth,Die verwüstet der Tod,Wie so schön es sich wohnt in der modernden Welt,Von Gebirgen umballtUnd von Wogen umwallt,In den Händen des duftigen Weines Pokal und vonLiedern die muthige Seele geschwellt.Ich verkünde den Göttern, wie singend das Herz,Wie die Lust, so den Schmerz,Sich in Hymnen verwandelt, vergöttert sich dehnt,Und sich klingend erhebt,Zu den Wolken entschwebt,Daß die Schaar der unsterblichen Hörer sich fast nach demwechselnden Loose der Sterblichen sehnt.In dem Schwunge des Lieds, des gewirbelten Sangs,Auf den Flügeln des Klangs,O wie flieg' ich so gern ganymedisch empor,Wenn die Muse mich faßt,In den Himmelspalast,Und kredenze des irdischen Nektars Quell, der EntzückungenFluth, dem unsterblichen Chor!",l0050126,Olympfahrt.,Karl Ziegler.,6,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
