,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
29,"Komm am Morgen nicht,Lieb, zu meinem Grabe,komm auf dunklen Wegenbei des Mondes Dämmerlicht.Wenn der Glocken ChorMitternacht verkündet,steig ich aus der Erdezu der holden Luft empor.Weiß im Sterbekleidsitz ich auf dem Grabe,achte auf die Sterneund den stillen Gang der Zeit.Komm und sei nicht bang!Kannst du auch noch küssen?Schlafend nicht vergaß ich'smanchen dunklen Winter lang.Küß mich fest und lang.Ach, im Osten hör ichschon der Morgensonnewonnevollen Frühgesang.Warst nun wieder mein!Geh ins süße Leben! —In der schwarzen Tiefeschlaf ich ungern wieder ein",l00110315,Mitternacht,"Huch, Ricarda",6,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
30,"Über die Welt hin ziehen die Wolken.Grün durch die Wälderfließt ihr Licht.Herz, vergiß!In stiller Sonnewebt linderndster Zauber,unter wehenden Blumen blüht tausend Trost.Vergiß! Vergiß!Aus fernem Grund pfeift, horch, ein Vogel...Er singt sein Lied.Das Lied vom Glück!Vom Glück.",l00110296,"Über die Welt hin ziehen die Wolken [Aus ""Phantasus""]","Holz, Arno",7,1,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
31,"Vier wilde Gänse schrecken scheu empor —wer reitet noch zum Abend übers Moor?Der dicke Nebel teilt sich schwer und träg —ein rotbraun Rößlein klappert übern Weg.Ein Rittersmann! Sein Fähnlein schwimmt in Tau,schwarz ist die Rüstung, und sein Auge graublickt starr und still wie in ein weites Grab,sein Rößlein nagt am Weg die Kräuter ab.Er reitet wie verdrossen, wie im Traum,wohin er blickt, erschauern Busch und Baum,und was er streift mit seiner Eisenhand,Riedgras und Rohr, sinkt nieder wie verbrannt.So taucht er langsam in das Nebelmeer —dicht fallen welke Blätter hinterher.",l00110029,Reiter im Herbst,"Benzmann, Hans",4,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
32,Sieben Billionen Jahre vor meiner Geburtwar ich eine Schwertlilie.Meine Wurzelnsaugten sichin einen Stern.Auf seinen dunklen Wassernschwammmeine blaue Riesenblüte.,l00110294,"Sieben Billionen Jahre vor meiner Geburt [Aus ""Phantasus""]","Holz, Arno",3,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
33,"In meinem Marmorpalast,aus kristallener Schale, trinke ich Nektar.Ein nacktes Märchenweibflicht mir Rosen um die Stirn.Singt,singt mir das Lied von griechischer Freude!Da— Schmerz und Verzweiflung —gellt ein Schrei.Meine Menschenbrüder!Aus finstren Fabriken,wo ihr nach Glück dürstendes Leben Maschinenrädern gleich dahinrollt,aus Kellern und Dachstuben, wo sie hungern und frieren,wo Not sie schlecht macht.Millionen!Im PrunksaalstirbtLied und Lust.***Einstwar meine Seele ein Lämmchen.Sie packten es,schoren ihm gierig seinen weißen Flaum,und auf sein rosiges Schnuffelschnäuzchen schlugen sie mit Knütteln.Sein jämmerliches Weinenrührte sie nicht.Aus meinen Schwielenwurden Schuppen.Ich wuchs zum grünen Drachen mit langer Krokodilschnauze,unter jedem Zahn eine Giftdrüse.Ich beiße alle in den Bauch!Sie weichen mir aus.Ich bin böse, unchristlich und überhaupt ein Gemütsmensch.",l00110395,"Aus ""Befreite Flügel""","Martens, Rolf Wolfgang",17,1,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
34,"Beim Anblick einer blütengelben Lindekam über mich ein Glück von ungefähr,sie wiegte sich nur leis und stolz im Winde,doch war ihr Duft von vielen Sommern schwer.Ich lehnte mit dem Herzen an die Rinde:du guter Baum, ich kenne mich nicht mehr,und seit ich deines Frühlings Schönheit finde,ist mir, als ob die Welt voll Gnade war!Du Lebensbaum! Du wunderreiche Blüte,du unbewußte, stolz und stumme Güte,sieh, weiße Tauben flattern um uns her!",l00110281,Die Linde,"Hoffmann, Camill",3,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
35,"Ich weiß nun wie es war.Aus einem dunklen Walde kam ich,eine Hirschkuh hat mich gesäugt,dumpf ging ich einem Lichtentgegen,und Sternestanden über mir;ich sah eine Stadt mit fernen Häusern— Mondlicht und Ruhe —ich ging vorbei,ich wußte:es war eine Totenstadt.Die hatte einen hohen Turm,der hießVergangenheit.",l00110596,Die Totenstadt,"Schur, Ernst",1,15,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
36,"Komm in den Wald, Marie!Wir wandern durch die dunklen Föhren,du läßt dein helles Lachen hören.Mir ist so traurig heut zu Mut,dein Lachen tut der Seele gut,wenn's munter schallt, Marie.Setz dich ins Moos, Marie!Des Lebens sonnigste Gestalthält heut mich nebelfeucht umkrallt.Gespenster streichen aus den Ecken,ich muß mich vor dem Spuk versteckenin deinen Schoß, Marie!Mach mir ein Nest, Marie!mußt wie ein Kind mich an dich schmiegenund meine Geisterfurcht besiegen.Wenn zwei sich halten treu umfaßt,hat Schwermut den Moment verpaßt.O halt mich fest, Marie!",l00110260,"Komm in den Wald, Marie!","Henckell, Karl",3,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
37,"An des Himmels blauer Wölbungstieß ich die Flügel wund.Nun wohn ich im Hüttchenunter Blumen.Ein Taubenpaar um meinen Giebel,an meinem Herd ein Weib.Mitternacht.Sie schläft auf ihrem Lager.Ich lausche.Aus ferner HöheSternengeläut.Ein Traum läßt sie lächeln... wie schön!Ich schluchze.",l00110611,"An des Himmels blauer Wölbung [Aus ""Neues Leben""]","Stolzenberg, Georg",7,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
38,"Heut bin ich mit schmerzlich zuckendem Mundjäh gegen Morgen erwacht:ich fühlte mich von Menschen wund,Verachtung wuchs im Herzensgrund —da spürt ich einen lieben Leib,schlang meine Arme um mein Weibund habe leise der Welt gelacht.",l00110263,Der Welt gelacht,"Henckell, Karl",1,7,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
39,"Ich tat große Dinge,und gab dem Saturn wundervolle Ringe.Aber da sah ich dann Alles von selber geschehen,nichts mehr warten und stehen,mein Geist geriet in Zwang,hinein in fürchterlichen Zusammenhang,daß ich wahnsinnig in einer Kette rang.Seit der Zeit schaff ich nichts Neues mehr.Sonne und Mond sind mein einziger Verkehr.Vielleicht noch das Feuer, vielleicht noch das Meer.Weite Stillenüberwölben meinen Willen.Unsichtbare Geigenbereden mich, zu schweigen.",l00110423,"Ich tat große Dinge [Aus ""Die Schöpfung""]","Mombert, Alfred",1,14,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
40,"Die Nachtigall sang ohne Ende,der Flieder war noch regenschwer.Du gabst mir deine leisen Hände,fern durch das blühende Geländesang ein verträumtes Mühlenwehr.Von deinem Haar, dem märchenschönen,ward ich gar stillen Duft gewahr.In deinen Augen schliefen Tränenund von den Händen ging ein Sehnendurch meine Glieder wunderbar...",l00110035,Frühlingsabend,"Bethge, Hans",2,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
41,"Ich will wie das Echo am Waldrand sein,das fängt die klingenden Stimmen einund horcht auf sie in heimlichem Glückund singt sie aus seliger Seele zurück.So sing ich mein Leben: der Tage Glanz,der Nächte liebedurchwobenen Kranz,die Bilder, die mir der Traum gebracht,die Stunden, die ich in Tränen verwacht.Und wenn mir das selige Wunder geschieht,daß mir der Grundklang voll Sonne geriet,dann jauchze ich still in mein Herz hineinund will dem Leben recht dankbar sein.",l00110691,Prolog,"Zweig, Stefan [Zweig, Stephan]",1,12,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
42,"Die hohen Berge grüßenschon fast am fernen Rand,es dehnt zu meinen Füßensich grünes Wiesenland.Das Höh und Schlucht umflogen,mein Herz, nun kehrest du,dein ganzes Liebeswogender stillen Blume zu.",l00110275,Geänderte Landschaft,"Himmelbauer, Franz",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
43,"""Es geht in die Schlacht! Es geht in die Schlacht!Nun laßt die Trompeten schmettern!Nun fahret darein wie der Blitz in der Nacht,mit Leuchten und Donnern und Wettern!Nun lasset den Rossen den wilden Lauf,kein Zügel halte ihr Rasen auf!Nun brauset dahin über Flur und Feld!Nicht zurückgeschaut! Was fällt, das fällt!und reitet zu Boden, was sich euch stellt!Dem Reitersmanne gehört die Welt!""Und wir brausten dahin, daß die Erde klang,der Trompeter blies, daß sein Horn zersprang!Ein rollender Donner dröhnte durchs Tal...Ein Wutschrei verdoppelt tausendmal!Mit wildem Gebrüll, in geschlossenen Reihnging's wie der Blitz in den Feind hinein!Ein eherner Wall, in funkelnder Wehr...Verderben und Tod rings um uns her!Wir rannten zu Boden, was vor uns stand,und unter den Hufen der Feind verschwand...Die Erde stiebte und hüllte uns einin dichte Wolken: der Waffenscheinerlosch in tiefer, in dunkler Nacht,im Staube, dem Pulver der Reiterschlacht!Nur rechts und links ein prasselnder Laut,den Nebenmann hat keiner geschaut!Ein dumpfer Donner und Waffengeklirr...ein Säbelgerassel und Klingengeschwirr...ein schwerer Fall... ein Wehegeschrei...und Rossesschnauben... dann alles vorbei!Aus der Ferne verklingender Hufesschlag...der Staub verzogen und wieder Tag!Gefallene Rosse im Kreise herum...viel hundert Reiter am Boden stumm! ...Nach Siegestaumel die ewige Ruh!Bluttriefender Lorbeer deckt sie zu!Gespenstige Stille auf weitem Plan!Erquickender Frieden nach kurzem Wahn! ...Wie ein Traum vorüber die Reiterschlacht...Und über das Blachfeld sinkt nieder die Nacht!",l00110464,Reiterschlacht,"Ompteda, Georg von [Ompteda, Georg Freiherr von; alt. Ompteda, Georg Frhr. von (G. Egestorff)]",2,30,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
44,"Ich stand im Morgenglanz auf hohem Gipfel,und bunte Dörfer lagen ringsumher,und über Hügeln schwankten Waldeswipfel.Sie schwankten wie ein Ährenfeld, ein Meer,und leichte, federweiße Wolkennachen,im roten Glanze, glitten drüberher.Und aus den Lüften grüßte mich ein Lachenvon jungen Vögeln, die die Flügel schwangenim Frühlichtschimmer, zu des Tags Erwachen.Es hielt mich warm ihr froher Ton umfangen,und weithin über Erdenglück und Leiddes mächtigen Sturmes Riesenschwingen sangendes großen Lebens Unermeßlichkeit.",l00110020,Das Leben aber ist doch groß und weit,"Baum, Peter",5,1,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
45,"Mit großen Augen blick ich in die Nacht.Der Schmerz hält bei mir seine treue Wachtund schaut mich an in tiefer, heiliger Ruh.Der Sommerwind trägt durch das Fensterleinvon reifen Ähren einen Duft hereinund unter Tränen lächle ich dazu.Ein banger Seufzer zittert durch die Flur.Mir ist, als sänge leise die Naturdas Rätsellied vom Werden und vom Sein.Geheimnisvoll weht's durch mein Schlafgemach,ich singe träumend ein paar Töne nach — —und unter Tränen lächelnd schlaf ich ein.",l00110327,In der Sommernacht,"Jung, Frida",2,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
46,"Ich sehe tief dein Haupt geneigt,tief über eines Buches Blätter.Dein Mund, dein stolzer Mund, er schweigt —dein Herz, es schreit nach seinem Retter!O teures, o geliebtes Haupt!Von dunklen Flechten reich umwunden,von tausend Sorgen grau bestaubt,in roher Arbeit Joch gebunden,ich sehe — niemals täuschst du mich! —dein Antlitz, überströmt mit Tränen...Geliebtes Haupt, wann hebst du dich,an meine Schulter dich zu lehnen?",l00110385,Das geneigte Haupt,"Mackay, Henry John",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
47,"In den Lüften schwellendes Gedröhne,leicht wie Halme beugt der Wind die Töne:leis verhallen, die zum ersten riefen, —neu Geläute hebt sich aus den Tiefen.Große Heere, nicht ein einzler Rufer!Wohllaut flutet ohne Strand und Ufer.",l00110399,Neujahrsglocken,"Meyer, Conrad Ferdinand [Meyer, Konrad Ferdinand; alt. Meier, Conrad Ferdinand]",3,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
48,"Zu klar-kristallnen Räumenbaut sich der Wald vor mir auf:— es fällt wie Gold von den Bäumenund die Sonne leuchtet darauf.Ich schlürfe trunkenen Mundes,es blaut vor meinem Gehirn,nur Frohes flattert, Gesundesdurchsichtig — hell vor der Stirn.Violetten Schimmers fließenWaldquellen lauter dahin,klarweiße Wolken gießenStarkheit in meinen Sinn.",l00110594,Herbst,"Schur, Ernst",1,12,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
49,"Schon nascht der Star die rote Vogelbeere,zum Erntekranz juchheiten schrill die Geigen,und warte nur, bald nimmt der Herbst die Schereund schneidet sich die Blätter von den Zweigen,dann ängstet in den Wäldern eine Leere,durch kahle Äste wird ein Fluß sich zeigen,der schläfrig an mein Ufer schickt die Fähre,die mich hinüberholt ins kalte Schweigen.",l00110377,Acherontisches Frösteln [Sizilianen],"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",1,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
50,"Morgens um acht Uhr müßt ihr's sehn,wenn die Mädel zur Schule gehn,wie das vorbeidrängt mit Lärmen und Hasten,Arbeiter, Bauern, Gymnasiasten,und auf dem Markt, das nenn ich Glück,hurra! die Regimentsmusik.Das blinkt und glitzert im Sonnenschein,die liebe Jugend hinterdrein,und bis zum Tor im strammen Tritt,zieht stolz die kleine Garde mit.Ich kenne wohl andre Heimatstädte,keine doch, die ich lieber hätte,keine, die in der Rosenzeitso voll tiefheimlicher Seligkeit.— Ihr lächelt und wollt mich nicht verstehn?Kommt, wenn die Mädel zur Schule gehn!",l00110063,Mein Wesel,"Boelitz, Martin [alt. Bölitz, Martin]",2,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
51,Vor meinem Fenstersingt ein Vogel.Still hör ich zu; mein Herz vergeht.Er singtwas ich als Kind besaßund dann — vergessen.,l00110298,"Vor meinem Fenster [Aus ""Phantasus""]","Holz, Arno",3,3,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
52,"Du kamst zu mir in der stillen Nacht,ich habe die Tür nicht aufgemacht!Du riefst mich mit zitterndem Liebeswort,ich wies dich barsch von der Schwelle fort.Da gingst du von dannen, stumm und schwer,mein reuiges Wort fand dich nicht mehr.Nun stehe ich nächtens an Brücken und Steg,doch gehst du weitab, weitab deinen Weg.Wie ein Lockvogel sing ich dein Lied ohne Ruh,doch trägt dir's kein Hauch barmherzig zu.Und selbst meinen Schrei aus Sehnsucht und Notvertändelt der Wind in Blumen rot.",l00110046,Zu spät,"Bienenstein, Karl",6,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
53,"Und als ich an den Schattenbusch kamtief im Heidegrund,da schlief unter wilden Rosenein Bub mit zerlumpten Hosen.Und als ich ihn frisch beim Arme nahm,ihn fragte nach Weg und Stund,wehrte er dem Sonnenglast,lallte sein Mund:""Mir war, ich lag im Marmorpalastin einem neuen Kleide.Ein hohes Mädchen kam und trug —sie rauschte ganz von gelber Seide —einen großen Krug,und sie neigte zu mir den Rand,und ich sog und küßte ihr stumm die Hand,die duftete wie Heide.""Und die Lider sanken ihm wieder zur Ruh.Grell flitterte der Sonnenglast,und leise leise schritt ich zu,ließ ihn im Marmorpalast.",l00110060,Unterwegs,"Bodman, Emanuel von [alt. Bodman, Emanuel Freiherr von; Bodmann, Emanuel von]",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
54,"Ich stand so oft als Knabeam kleinen Wärterhaus,lugt nach den Dampfeswolkender Lokomotive aus.Und wenn dann heulend, zischendgebraust kam der Koloß,von weitem langsam... sausendan mir vorüber schoß:dann starrte ich wohl langedem letzten Wagen nach,bis leer vor mir und einsamder Strang der Schienen lag!""Wer auch so könnte fahrenhinaus ins weite Land!""Mir hat im kleinen Herzendie Sehnsucht heiß gebrannt!Nun bin ich hinausgefahrenmit sausendem, brausendem Zug,ein Jüngling, voller Sehnsuchtdas Herz mir bebend schlug!Und möchte doch wiederkehrenzum kleinen Wärterhausund wieder als Knabe lugenden Schienenstrang hinaus!",l00110465,Am Wärterhaus,"Ompteda, Georg von [Ompteda, Georg Freiherr von; alt. Ompteda, Georg Frhr. von (G. Egestorff)]",6,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
