,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
28,"Hoch auf Felsen, nah' beim Eis,Nahe bei dem Licht der SterneBlühst du, holdes Edelweiß,Allen andern Blumen ferne,Fern von aller FrühlingslustEinsam an der Felsen Brust.Wo nur Blitz und Donner wohntUnd nur scheue Gemsen lauschen,Adler und Lawine thront,Wilde Wasserstürze rauschen,Tod und Schrecken dich umdräu'n,Blühst du wonniglich und rein.In der Sonne letztem Glüh'nEine letzte Lebensschwinge,Fand ich dich am Abgrund blühn;Nur dem schönen Schmetterlinge,Dem Apollo winkst du zu,Schwester Luna, bleiche du.So steht wohl in edlem SchmerzEinsam, nah' dem Himmel droben,Einsam stolz das Menschenherz,Das ein Loos, von Glanz umwoben,Hingab als der Freiheit Preis,Wie du blühest, Edelweiß.",l0040314,Blumen.,Hermann Lingg.,4,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
29,"Ich weiß nicht, wie es gekommen,Wie's zugegangen ist,Daß Du so lieb mir geworden,Daß Du mein Alles bist. —Ich habe schon oft gesungen,Gegrübelt her und bin,Woher doch das gekommen,Daß ich so lieb Dir bin.Ich glaube, das hat gesponnenDie Lieb' mit ihrer List —Drum will ich weiter nicht forschen,Mir gnügt, daß es so ist. —",l0040083,"Ich glaube, das hat gesponnen die Lieb' mit ihrer List.",Marie Clausnitzer-Hennes.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
30,"Der Tag bricht anUnd ich wandleDurch leuchtend grüne,Frühlingswarme Gefilde.Mit blitzenden Geschossen,Siegreiche Sonne,Wirfst du die weißenNebel nieder,Und der duftige Hain,Und die thürmende FerneLäßt sich in Klarheit schaun.Freudig senk' ich den BlickIns tiefste Blau,Wie in der Gottheit allruhenden Spiegel:Wie erwacht,Natur, deine Schöne!Ueber den schwankenden HalmenDer Lerche jubelnd SchmetternAus morgenhellen Lüften schallt;Und in der Ferne dortFlötet die Nachtigall:Ach, und mein Herz,Ach, meine Seele singt,Schwelgend mit ihr!Schwül gen MittagSteigt die Sonne;Und ich lenke meine SchritteThalhinab.Wie mir der HainLockende Dämmrung verleiht!Frisch gedehntDie heiße BrustMit der harzigen FichteStrömendem Lebenshauch,Lass' ich mich niederIn schattige Kühlung.Alles schweiget nun um Mittag,Selbst die Vögel in den Zweigen;Schmetterlinge flattern müde,Und mit ausgedehnten FlügelnRuhen sie.Ich auch schweigeUnd ich wiege die Gedanken,Ruhig, wie die Wipfel droben! —Wie du im LenzeDie Fluren befruchtest,Allsegnende Sonne!So auch in uns,Und schwellend belebst duTiefe sehnende Regung!Du durchglühst der Jünglinge HerzUnd Ahnung durchlodertIn süßen WallungenDen Busen der jungen Dirne!Ja Frühling wird's auchIm Herzen des Menschen,Und mit ihm kommenDie blumenglücklichenGrazien der Freude,Die liebeseligenMusen der Schöpfungslust!In ewiger SchönheitSchweben sie nieder,Denn überall drobenJst uns ein Helikon.Sei mir gegrüßtDu gottentspross'ner Schwestern Chor!Ja mit dir wandelt,Dem Leide gewappnet,Dahin durch die WeltDer sterblich⸗unsterblicheLebende Tempel,Die Menschenbrust!Es hebt und trägt michEin reines EntzückenWie mit AeolsflügelnUeber Höhen und Thale,Und Höhen und ThaleHeben sich mit mir!Langsam senketSich der Abend;Reiner wehen nun die Winde,Kühner steigen die Gedanken,Und sie schwingen hoch empor.Wandle nach,Strebender Menschengeist,Deinem Bilde,Der glühenden Sonne!Still geht sie hinanZu mächtigen Thaten,Und versinket ruhigIn der feuchten NebelhülleGoldenem Purpur!O heilig Walten,Preis dir, deß UntergangEwiger Aufgang ist!Sonne, dir sichtbarstemZeichen der Gottheit,Dir töne mein Sang,Der frühlinggebor'ne,Frühlinggebärende!",l0040022,Sonnensegen.,Otto Banck.,11,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
31,"Jhr Dichter fragt oft: ,,Was ist Poesie?!""Und sucht sie auf in weltenfernem Raume,Und jagt ihr nach mit schwelgendem Genie,Und sucht sie auf in süßem Wahn und Traume.Der Sonne wollt ihr neuen Glanz verleihen,Und Düfte schenken süßen Blüthendolden,Den Himmel erst zu einem Himmel weihen,Und wohl das Gold, das reine, noch vergolden.Jagt durch die Welt, der Dichtung Ahasver,Und keine Heimath kann euch glücklich binden:Doch Poesie ist immer um euch her,Und in euch selbst müßt ihr die Heimath finden.Da horch ein Ton! Wie rasch ist er verrauscht,Doch wie prophetisch ist sein weites Klingen,Habt ihr in ihm nur das Gesetz belauscht,Wonach die Welten sich harmonisch schwingen.Ein Stückchen Glas, das euch zu Füßen blinkt,Das sehnsuchtsvoll der Sonne Glanz gesogen —O Poesie, die sein Gesetz durchdringt:Der Wolken Pracht, die Pracht der Regenbogen.Im Tropfen Wasser, der am Glase hängt,Die Poesie des Ruhens, der Bewegung,Die jeden Stoff mit Lieb' und Haß getränkt —So aller Stoffe ew'ge Wechsel⸗Regung!Da hier ein Blatt! Wie das poetisch spricht!O schaut nur recht! In seiner Adern QuellenVerkündet es ein ewiges Gedicht:Des Lichtes Strömen und des Lichtes Wellen!Ein Flämmchen hier durch einen Druck der Hand:Wie strahlt es euch gedankenvoll entgegen,Habt ihr darin nur das Gesetz belauscht,Wie sich des Weltalls Wärmekräfte regen.Die kahle Haide ist ein MutterschooßVon ew'ger Schönheit! Schaue nur, o schaueAuf kahler Haide jenes kleine Moos,Die Poesie in seinem Wunderbaue!So Poesie, wo nur ein Odem quellt,Und unsre Heimath, wo sie liebreich waltet.So ist denn Heimath uns die ganze Welt,Wenn in uns selbst sich eine Welt gestaltet.",l0040466,Poesie und Heimath.,Arnold Schlönbach.,10,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
32,"Zuweilen dünkt es mich, als hört'Ich eures Hofhunds heiseres Gebelle,Den ich so oft des Nachts aus seinem Schlaf gestört,Wenn ich durchs thauige Gras zur wohlbekannten StelleMich schlich, von süßem Wahn bethört.Wie trieb im Wind der Pappelbaum sein Spiel,Daß Blatt um Blatt gespenstisch rauschte,Wenn ich empor zu deinem Fenster lauschte,Aus dem das Lispelwort der Liebe fiel!Wir lachten, seufzten, lachten wieder;Ein Blumenstrauß, den du am Tag gepflückt,Ein Handschuh, drauf du einen Kuß gedrückt,Flog unversehens in den Kieß bernieder.Nach oben schaut' ich unverrückt,Und doch ich sah dich nicht, undeutlich nurHob sich das weiße Nachtkleid aus dem Dunkeln,Derweil hoch überm Dach durch der Augustnacht FunkelnEin Wetterleuchten um das andre fuhr —Just wie geheimstes Sehnen sich verräth,Aufblitzt und schweigt und wiederkommt und geht.Wer bringt uns nun in ferner EinsamkeitEin Stündlein nur zurück aus jener schönen Zeit?Mir ist es just, als sei'st auch du erwachtUnd sähst hinab zum Garten in die Nacht.Der Hofhund bellt; warum? Es regt sich Nichts —Nur übers lange Gras im Glanz des MondenlichtsSchwebt, elfenhaft vom Säuselwind getragen,Ein Traum von Lieb' und Glück aus halb verscholl'nen Tagen.",l0040253,Erinnerung.,Hans Hopfen.,4,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
33,"Ob alle Welt mir's auch verarge,Der Frühling ist mein schlimmster Feind,Und ob's auch Manchem drollig scheint,Ein Nagel ist er mir zum Sarge!Denn bin ich so für mich alleinUnd will mich aufs Studiren legen,Gleich tritt der Vagabonde einUnd spricht und protestirt dagegen.Er äugelt neckisch und vermessen,Geh' ich einmal hinaus vors Thor,Aus jedem Halm und Strauch hervorUnd läßt mich Stadt und Schritt vergessen.Setz' ich in Pofitur mich dannUnd denk' an tiefgelehrte Sachen,Hängt er mir Blüthenzöpfe anUnd will sich schier zu Tode lachen.Ich seh's, er ist nicht zu vertreiben,Ich weiß vor ihm nicht ein, noch aus,Denn werf' ich ihn zur Thür hinaus,So guckt er durch die Fensterscheiben.Drum abgemacht, und damit gut,Jhr sollt mich fest entschlossen sehen,Ich nehme Wanderstab und HutUnd — will ihm aus dem Wege gehen.",l0040587,Einziger Ausweg.,Rhingulph Eduard Wegener.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
34,"Es mag die Lieb' oft süße sein,Viel besser schmeckt mir doch der Wein,Jst's nur ein Glas vom reinen.Ich hab' der Liebe abgesagt,Weil sie am leichten Muthe nagt —Denn Liebe macht ja weinen.Wohl seh' ich schöne Mädchen gern,Seh' gern in ihrer Augen Stern',Weil sie so lieblich scheinen;Doch keine lieb' ich allzusehr,Daß mir das Scheiden fiele schwer —Die Liebe macht ja weinen.Und ich will lachend durch die Welt,So lange sie mir noch gefällt,Fortgehn auf jungen Beinen,Mit Sang und Klang von Ort zu Ort —Ade, ihr Mädchen, ich muß fort:Sonst macht die Lieb' mich weinen.",l0040037,Liebe macht weinen.,August Becker.,3,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
35,"Vom Strande schaut' ich hinaus ins Meer,Da schien so öde die Welt und leer,Die Wellen kamen, die Wellen floh'n,So trieben sie's seit Jahrtausenden schon,Ich sah nicht Ziel und Ende.Und wieder schaut' ich zum Himmel empor,Da zogen die Wolken nach wie vor,Die Sonne, die tief im Westen hing,So heute, wie gestern unterging,Ich sah nicht Ziel und Ende.Und wieder schaut' ich entlang dem Strand,Da spielte der Wind mit dem Dünensand,Hier ließ er ihn sinken, dort hob er ihn aufIn ewig erneuertem Wechsellauf,Ich sah nicht Ziel noch Ende.Und wie ich so stand in Gedanken tief,Eine Stimme hold meinen Namen rief —Sie war's! vom rasenumgrünten RandDer Düne winkte sie mit der Hand:Da sah ich Ziel und Ende.",l0040365,Ziel und Ende.,Gustav Pfarrius.,4,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
36,"Dich, Herr, erkenn' ich im Sternendom,Dich bet' ich an im rauschenden Strom,Im Plaudern säuselnder Baumeswipfel,Im Leuchten ferner Bergesgipfel;Du bist es, Herr, der Alles schmückt,Was unser armes Herz entzückt;Dein Antlitz ist's, zu dem mich hebtDas Lerchenlied, das aufwärts schwebt:Wenn dann mein Aug' in Thränen steht,So nimm das, Herr, für mein Gebet!",l0040597,Ein Gebet.,Wilfried von der Ueun.,1,10,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
37,"Nicht immer sind's die größten Heldenthaten,Von denen laut die Weltgeschichte spricht,In Dunkelheit, von keinem Aug' verrathen,Liegt oft der Stoff zu einem Weltgedicht.Und tragischer, als alle Trauerspiele,Jst oft das Leben in dem kleinsten Kreis;Daß doch auch hier der bunte Vorhang fiele,Der Pausen in den Schmerz zu bringen weiß!Der Dichter singe künftig nicht die Helden,Vor denen sich abgöttisch Alles beugt;Sein Lied soll fortan jenen Kämpfern gelten,Von denen die geschwätz'ge Chronik schweigt.Vom Auge, das in Einsamkeit gebrochen,Und von der Thräne, in der Nacht geweint,Vom freien Wort, im Kerker tief gesprochen,Wohin kein Licht des holden Tages scheint;Von Sorgenschweiß auf eines Vaters Stirne,Vom Mutterbangen an des Kindes Bett,Vom Kampfe der verführten Bettlerdirne,Vom Selbstmord ohne Grab und Sargesbret:Von diesen Seelenkämpfen soll er sprechen,Von Schlachten in des Menschen Innenwelt,Und so das Schweigen der Geschichte rächen,Die schmeichelnd nur die Könige gezählt.Die Muse Klio's preiset die Vermess'nenUnd wirft den Länderräubern Kronen nach;So finge denn die Dichtkunst die Vergess'nen,Das Herz, das lautlos blutend, stückweis' brach!",l0040115,Ein Programm.,Ludwig Eckardt.,7,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
38,"Du herbstlich frisches Himmelsblau,Wie weckst du mich zu ernstem Sinnen,Wenn sich durch die entlaubte AuDie bleichen Silbernebel spinnen!Auf Höh'n und Fluren siehest duAll deine bunten Freuden sterben,Du aber strahlst in stolzer Ruh'Hoch über Wechsel und Verderben.Noch sitz' ich an des Lebens Schmaus,Ein durstig ungestillter Zecher,Und strecke kühn die Hände ausNach jedem vollen Freudenbecher.Doch gieb mir, heil'ges Himmelslicht,Nach meines Glückes BlüthentagenSolch kühlen Glanz aufs Angesicht,Ins Herz solch heiteres Entsagen!",l0040228,Herbsthimmel.,Wilhelm Hertz.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
39,"So lang' mein Himmel heiter blaut,Will ich nicht an die Wolke denken;So lang' die Locke nicht ergraut,Will ich mein blühend Haupt nicht senken.Denkt denn die Blume ans Verblüh'n,Wenn sie der Knospe sich entwindet?Denkt denn der Stern in seinem Glüh'n,Daß er am Morgen schon erblindet?Komm, geh mit mir ins Waldesgrün,Ich muß ein Wörtchen dir vertrauen!Doch sieh dort erst die Blumen blüh'n,Die Täubchen ihre Nester bauen!Leg' erst dein Haupt in Sonnenschein,Und hör' die Nachtigallen schlagen!Blick' in den Himmel erst hinein!Erst dann sollst du mir Antwort sagen.",l0040393,Aus Walthers Liedern.,Oskar von Redwitz.,2,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
40,"Herauf, du ewig milde, sanft strahlende Mutter Nacht!Was soll den gelben Zinnen die grelle Tagespracht?Stirb in der Welle des Westens, o Sonne, den Opfertod,Und schminke mir diese Ruinen mit deinem Blute, dem Abendroth!Aufs Sonnengrab, das nasse, das glüht wie strömend Gold,Feurig erglühend nieder, wie Goldlawinen, rollt,Jhr Wolken, ein feurig Denkmal; still um Land und MeerSchlingt, heil'ge Dämmerungen, den sterngestickten Schleier her!Wie mit hüpfenden Lichtern spielt wundersam die Nacht!Traumflüsternde Wellen plätschern um Marmorschwellen sacht;Schmeichelnde Lebenshauche, wer weiß von wannen, weh'n,Die mir so süß verlockend, so mild an Herz und Seele gehn!Das ist die Segensstunde, wo die Rosen blüh'nDer Dichtung, wo der Liebe Sterne golden glüh'n,Wo lauschend wohl die Sehnsucht verscholl'ne Klänge weckt,Und sich ums graue Leben ein Schein der alten Schöne legt!Wohlauf, es lockt zu wandern ins lispelnde Dunkel hinaus;Laß die Piazzetta hüten das wirbelnde Menschengebraus!Am Strande harrt die Gondel, da wiegt sich's hold und weich:Auf, Gondolier, und rudre mich in der Woge blankes Reich!",l0040198,Nähe der Nacht.,Robert Hamerling.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
41,"Ein seltnes, räthselhaftes BuchJst mir dein Angesicht,Auf jeder seiner Seiten stehtEin blühendes Gedicht.Doch wenn ich lesen will darinRecht tief versenkt und stumm,Schlägt mir der Schalk in deinem Aug'Die Blätter listig um.",l0040328,Dein Angesicht.,Feodor Löwe.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
42,"O, es war eine schöne, schöne Zeit —Der Rhein floß stolz, der Rhein floß grün,Und wir fuhren in Jugendseligkeit,Die Herzen so voll, den Muth so kühn.O, es war eine fröhliche, fröhliche Zeit —Die Mädchen blühten so jung, so schön;Es war, als flöss' in EwigkeitDer rothe Morgen um alle Höh'n;Als gingen nimmer die Lieder aus,Als welkte nimmer der kecke Muth —Verklungen ist längst der tolle Braus,Ringsum ward's still, stumm zieht die Fluth.Die Jugend schwindet, die Freude flieht,Manch Leben verrauschte, manch Leben verrann —Ein einsamer Vogel schweift mein LiedUm den einsam rauschenden wilden Tann.",l0040268,Erinnerung.,Alexander Kaufmann.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
43,"Habt ihr von meinen Gästen schon vernommen,Die zwar mich nur besuchen, wenn sie müssen,Doch mild versöhnend immer mich begrüßen;Die Trost mir bringen, hält mich Gram beklommen;Die, jauchz' ich auf in Freude wild entglommen,Mir fromme Demuth in die Seele küssen!Kennt ihr sie nicht, die Lieb' und Leid versüßen,Und wären sie nicht auch zu euch gekommen? —Jhr kennt sie wohl, die stumm sind und doch sprechen,Die, mild wie Thau, doch gleichen Flammenbächen,Die herb sind und doch Honig bittrem Sehnen;Jhr kennt sie wohl, der Menschheit Kronjuwelen,Die ächten Herzensfesten niemals fehlen,Jhr kennt sie wohl, die lieben Gäste — Thränen!",l0040188,Die lieben Gäste.,Friedrich Halm.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
44,"Noch einmal hielt ich scheidend sie umfangen,Doch Lippe konnte Lippe kaum verspüren,Es war, als lernten nie sich mehr berühren,Die glühend an einander sonst gehangen.Ein scheuer Blick, ein Zucken blasser Wangen,Ein Abschiedsnick, der Fremden mag gebühren —Dann riß, all meinem Glück mich zu entführen,Der Rosse Lauf mich aus des Abschieds Bangen.Sie wankte bleich und schwindelnd nach der Pforte,Stand still, versuchte schmerzerstickte Worte,Und wandt' sich ab mit unverhohl'nem Weinen.Ich ließ noch von des Bergthals hohen RainenDas Thränentuch als Friedensfahne wehen,Doch nie erfuhr ich — ob sie nachgesehen?",l0040300,Scheiden auf immer.,Carl Gottfried Ritter v. Leitner.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
45,"Hörbar und faulen Ganges schleicht die ZeitDahin in meinem stillen Krankenzimmer;Wie sehn' ich mich aus dieser EinsamkeitNach deiner Augen zauberischem Schimmer!Als ich zuletzt dich sah — 's ist lange her —Bin trotz'gen Sinnes ich hinweggegangen;Seitdem lag ich darnieder lang' und schwer,Sehnsucht nach dir nahm all mein Sein gefangen.Und weil ich nun nach mancher LeidensnachtGenesung fühle durch die Adern rinnen,So wähnt mein Herz, du habest mein gedacht,Aus Zufall nur, doch in geneigtem Sinnen.Denn alles Erdenglück und jede LustScheint mir von dir ein lächelnder Gedanke,So daß ich alle Freuden meiner BrustNur deiner freundlichen Erinn'rung danke. .Ja tritt dereinst der Tod an mich heran,Fürwahr, ich werd' es anders nicht ermessen,Als daß ich nun nicht länger leben kann,Dieweil du meiner ganz und gar vergessen.",l0040254,An Sie.,Hans Hopfen.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
46,"Zu diesen Liedern nun voll QualEin Lied im Lerchenschlage!Ein Tropfen Thau, ein SonnenstrahlUnd eine süße Frage!Ein Lied, ein Lied, ein LächelhauchUnd eine Thrän' im hellen Aug'!Das wär' ein Lied zu senden DirAn diesem Frühlingstage.Denn Du bist mein und ich bin Dein!O Gott, wie alte Klänge!Und dennoch für der Liebe PeinDer schönste der Refraine!O Du bist mein und ich bin Dein!Wo will dies Lied zu Ende sein,So lang die Sehnsucht, ach, so gernUm Deinen Hals sich schlänge?So fliege, wie Du bist, für mich,Mein Lied, zu ihr mit Grüßen,Auf ihren Nähtisch lege Dich,Oder zu ihren Füßen,Und fing' und sag' ihr süß, statt mein:O Du bist mein und ich bin Dein!",l0040352,"Ein Lied, ein Lied!",Anton Uiendorf.,3,7,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
47,"Wem Sehnsucht stets die Brust durchzieht,Der wird sich selbst zur Pein;Denn ob er weilet, ob er flieht,Sie läßt ihn nie allein.Sie spricht ihm aus dem Mondenstrahl,Aus jedem Weh'n der Luft;Er athmet ein die süße QualIn einer Blume Duft.Er sucht und fände gar so gern,Wonach er ruhlos schweift,Was ewig nah und ewig fernUnd was er nie ergreift!",l0040331,Sehnsucht.,Feodor Löwe.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
48,"O Wind, du wandernder Wind,Woher die ergreifende MachtDeines laubdurchsäuselnden Tons,Der Sommerabends erwacht?Sag', kommt sie dir von der Fluth,Vom schwanken Halm, den du bogst,Oder von der Felsenkluft,Durch welche du athmend zogst?Oder ist's, weil die Stimmen des AllsIn dir vereinigt sind,Daß dein Ton uns so beherrscht,O Wind, du wandernder Wind?Nein, nein, der fremdsüße Klang,Der mit dir anschwillt und geht,Er kommt nicht vom schwanken Halm,Von der Tanne, die flüsternd steht.Er kommt auch nicht von der Fluth,Und nicht aus der Grotte Nacht,Die Lieb' in der MenschenbrustVerleiht ihm solche Macht.Er rührt der Erinnerung BandIn unsrer Seele gelind,Und sie wacht und bebet und weint,O Wind, du wandernder Wind!",l0040369,An den Wind.,Luise v. Plönnies.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
