,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
26,"Herr! du schufst mich rein und milde,Da dein Odem mich durchfuhr;Aber ach! von deinem BildeTrag' ich kaum noch eine Spur.Ganz befleckt ward es mit ErdeDurch der Welt und meine Schuld,Und mich treibet von der HeerdeSeelenangst und Ungeduld.Ach! vielleicht im FrühlingsbadeWerd' ich rein von Schuld und Groll,Dort, erblüht in deiner Gnade,Dort ist Alles, wie es soll.Wasche außen mich und innen,Reiner, heller Morgenthau!Wasche Weg das Netz der Spinnen,Das versperrt des Himmels Blau!In mir ist die Welt zerfallen,Dunkles Chaos wüthet dort.Waldgesäusel, Nachtigallen,Rufet das Erschaffungswort!Ja, ich fühl's! Beim Klang der LiederLöst der Kampf sich allgemach,Leis und licht erbaut sich wieder,Was in Schutt und Nacht zerbrach.Froher Maienstrahl! erleuchteJeden Winkel meiner Brust,Bis dein lichtes Walten scheuchteSchwarzer Schatten Traumeswust.Zieht, ihr süßen Maiendüfte,In des Herzens Hallen ein,Daß vom Moderhauch der GrufteJede Stätte werde rein!Jetzt ist alle Angst vergessen,Weggeworfen alle Last,Und ich werde, wie vordessen,Als du mich geschassen hast.Gott, so lasse du dich nieder!Thor ist offen, Schwelle rein.Zieh' in deinen Tempel wieder,Zieh' in Haupt und Herz mir ein!",l0030530,Sühne.,Friedrich von Sallet,10,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
27,"Jer Freiheit Priester, der Vasall des Schönen,So wird der Dichter in die Welt gesandt;Ein Troubadour zieh' er von Land zu Land,Das Herrlichste mit seinem Lied zu krönen.Die Heldenthat gewinn in seinen TönenFür alle Zeiten sicheren Bestand,Den eignen Kummer schreib' er in den Sand,Des eignen Herzens mög' er sich entwöhnen.Ein Gärtner, dem der Garten nur gegeben,Für fremde Busen Blumen d'raus zu pflücken,Ein Winzer, der für Fremde baut die Reben —Sei all' sein Trost, nur And're zu beglücken;Dem armen Taucher gleich, wag' er das Leben,Mit selt'nen Perlen seine Zeit zu schmücken.",l0030052,Dichterberuf.,Georg Herwegh.,4,3,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
28,"Zu Ottensen an der MauerDer Kirch' ist noch ein Grab.Darin des Lebens TrauerEin Held gelegt hat ab.Geschrieben ist der NamenNicht auf den Leichenstein;Doch er sammt seinem SaamenWird nie vergessen sein.Von Braunschweig ist's der Alte.Karl Wilhelm Ferdinand,Der vor des Hirnes SpalteHier Ruh' im Grabe fand.Der Lorbeerkranz entblättert,Den auf dem Haupt er trug,Die Stirn vom Schlag zerschmettert,Der ihn bei Jena schlug;Nicht, wo er war geboren,Hat dürfen sterben er:Von seines Braunschweigs ThorenKam irrend er hierher;Umirrend mit den ScherbenDes Haupts von Land zu Land,Das, eh' es konnte sterben,Erst allen Schmerz empfand;Das erst noch mußte denkenDer Zukunft lange Noth,Eh' es sich durfte senkenBeschwichtigt in den Tod.Jetzt hat sich's hier gesenket,Doch hebt sich's, wie man glaubt,Noch aus der Gruft und denket,Das alte Feldherrnhaupt.Da sieht es die BefreiungNun wohl auf deutscher Flur,Doch auch von der EntweihungDie unvertilgte Spur.Da sieht es der ZwölfhundertGrabstätte sich so nah,Und ruft wohl aus verwundert:Ein Feldherr ward ich ja.Feldherrnamt, wie grausend!Um mich, den Feldherrn, herGelagert sind die Tausend,Ein großes Schmerzensheer.Euch hat auf andern Pfaden,Und doch aus gleichem Grund,Der Tod hieher geladen,Ihr seid mit mir im Bund.Daß ohne TodtenhemdeIhr auf den Gräbern sitzt,Das schmerzt mich, weil der FremdeNoch steht in Purpur itzt.Ist Keiner mehr am Leben,Den Purpur auszuziehnDem Fremden, und zu gebenEuch nackten Todten ihn?Mit seinen dunklen SchützenDer Oels, mein wackrer Sohn,Der könnte wohl euch nützen;Doch fiel auch er nun schon.Jetzt kann ich Keinen nennen,Da ihn der Tod geraubt;Und schmerzlich fühl' ich brennenDie Spalt' in meinem Haupt.",l0030109,Die Gräber zu Ottensen. Zweites Grab,Friedrich Rückert.,16,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
29,"Es sah eine Linde in's tiefe Thal,War unten breit und oben schmal;Worunter zwei Verliebte saßen,Vor Lieb' ihr Leid vergaßen.„Feins Liebchen, wir müssen von einander,Ich muß noch sieben Jahr wandern.“„Mußt du noch sieben Jahr wandern.Nehm' ich mir keinen Andern.“Und als nun die sieben Jahr umme waren,Flocht sie in Seiden ihr Haar;Sie ging wohl in den Garten,Ihren Liebsten zu erwarten;Sie ging wohl unter die Linden,Ob sie ihren Liebsten möcht' finden;Sie ging wohl in das grüne Holz,Da kam ein Reiter geritten stolz:„Gott grüß' dich, Mägdlein feine,Was machst du hier alleine?Ist dir dein Vater oder Mutter gram,Oder hast du heimlich einen Mann?“„Mein Vater und Mutter sind mir nicht gram,Ich hab' auch heimlich keinen Mann.Gestern war's drei Wochen über sieben Jahr,Da mein feins Liebchen ausgewandert war.“„Gestern bin ich geritten durch eine Stadt,Da dein feins Liebchen Hochzeit hatt'.Was thust du ihm denn wünschen an,Daß er seine Treu' nicht gehalten hat?“„Ich wünsch' ihm so riel gute Zeit.So viel wie Sand am Meere breit;Ich wünsch' ihm so viel Glücke fein,So viel wie Stern' am Himmel sein;Ich wünsch' ihm all' das Beste,So viel der Baum hat Aeste.Ich wünsch' ihm auch eine gute Nacht,Weil er mein nimmer hat gedacht.“Was zog er von seinem Finger?Ein Ring von reinem Gold gar fein.Er warf den Ring in ihren Schooß,Sie weinte, daß der Ring gar floß.Was zog er aus seiner Taschen?Ein Tuch, schneeweiß gewaschen.„Trockn' ab, trockn' ab dein Aeugelein,Du sollst fürwahr mein eigen sein.Ich thät' dich nur versuchen,Ob du würd'st schwören oder fluchen;Hätt'st du einen Fluch oder Schwur gethan.Von Stund' an wär' ich geritten davon.“",l0030522,Liebesprobe.,N.N. [aus: Des Knaben Wunderhorn],24,2,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
30,"rtraue dich dem Licht der Sterne,Beschleicht dein Herz ein bittres Weh,Sie sind dir nah in weiter Ferne,Wenn Menschen fern in nächster Näh';Und hast du Thränen noch, so weine,O, weine satt dich ungesehn,Doch vor dem Aug' der Menschen scheine,Als wär' dir nie ein Leid geschehn.Verdammt die Welt dich in Verblendung,So such' auf stillem WaldespfadDir neuen Muth für deine Sendung,Für starke Treu' und freie That;Um vor dir selber zu bestehen,Trägst du den Sieger in der Brust,Doch nicht die Menschen laß es sehen,Wie schweren Kampf du kämpfen mußt.Ist dir ein schönes Werk gelungen,So sei's zu neuem dir ein Ruf;Hast du ein treues Herz errungen,So denke, daß es Gott dir schuf;Wenn deine süß entzückte SeeleGanz voll von heil'ger Freude ist,O, nicht den Neid der Menschen wähleZum Zeugen, daß du glücklich bist.Verachte kühn der Selbstsucht Streben,Wie oft sie dir Verfolgung schwur;Vor keinem Throne steh' mit Beben,Furcht hegt ein bös Gewissen nur.Demüthig wirf' in nächt'ger StilleVor deinem Gott dich auf die Knie,Und bete: „Es gescheh' dein Wille!“Doch vor den Menschen beug' dich nie.Und wenn dir Gottes Rathschluß sendetDer schwersten Prufung höchste Pein,Dann hast du's, ganz ihm zugewendet,Mit ihm zu thun und dir allein;Davon laß nicht die Lippe sprechen,Ob dir das Herz auch brechen will,Laß es in tausend Stücke brechen,Doch vor den Menschen schweige still.",l0030081,Vertraue dich dem Licht der Sterne.,Julius Hammer.,5,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
31,"Jeen die Abendstunden niederWallen, einst so reich an Glück,Denk' ich sehnend immer wiederAn die schöne Zeit zurück,Als mir jede Wolke däuchteEiner Hoffnung rosig Kleid,Jedes Sternlein eine LeuchteAuf dem Pfad zur Seligkeit,Als ein Liebeshauch sich regte,Wo gebebt die Espe nur,Einen Freudengott mir hegteJeder Blumenkelch der Flur!Sinket jetzt der Abend nieder,Müßt's wie damals, mein' ich, sein,Und es kommen wirklich wiederBlumen, Wolken, Sternenschein.Ach, es sind die gleichen Stunden,Doch des sel'gen Inhalts leer:Denn die Lieb' ist d'raus entschwunden,Und ich finde sie nicht mehr!",l0030157,Wehmuth.,Felix Dahn.,5,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
32,"Einfalt heißt das Himmelsmädchen,Das mit Göttern räth und denket,Das an unsichtbaren FädchenStern' und Menschenherzen lenket;Einfalt heißt die weiße Taube,Die den Pfad dem Wand'rer weiset,Wo der Himmelsherold GlaubeLeuchtend hoch mit Sonnen kreiset.Unschuld heißt die zarte Blume,Ungesehen, kaum vernommen,Duftend still im Heiligthume,Daß wix in den Himmel kommen:Engel lauschen selig nieder,Wo das holde Blümlein blühet,Das uns von der Erde wiederAuf zur Götterheimath ziehet.Frommes Herz i reichen Busen,Selig lebt, wem du beschieden,Du verstehst die Kunst der MusenUnd der Geister heil'gen Frieden,Du verstehst die hohen Flammen,Wodurch Menschen Götter werdenUnd in Einen Bund zusammenLustig Himmel gehn und Erden.Laß die himmlischen GespielenNie von dir, du Stille, weichen,Höchsten Preis von höchsten ZielenMögen diese Drei nur reichen;Laß das Faß der DanaidenEitle Thoren rastlos füllen,In des Busens GottesfriedenHalte fest den frommen Willen.",l0030070,Eines frommen Kindes Gespielen.,E. M. Arndt.,4,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
33,"Die Sonne tauchet leiseZum blauen See hinein,Die goldnen WellenkreiseErglühn vom Wiederschein.Im Nachen, der gelindeBewegt am Ufer liegt,Vom ält'ren FischerkindeEin jüng'res wird gewiegt.Die Mutter kehrt zurückeUnd schürt des Herdes Brand,Mit Gruß und süßem BlickeHinaus zum Kahn gewandt.Der junge Fischer richtetDie Netze mit Bedacht,Die Tonnen stehn geschichtetZum Fange für die NachtGroßvater. dem in's KühleDen Lehnstuhl sie gerückt,Ist auf dem weichen PfühleIn Schlummer eingenickt.Vom nahen Hügel schwanketEin morsches Kreuz in's Thal,Mit wildem Grün umranket,Ein schlichtes Todtenmal.Es sieht dem warmen WebenIm Thale sinnend zu:„Dort ist so schön das Leben,Als selig hier die Ruh'!“",l0030419,Der Abend am See.,Georg Scheurlin.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
34,"Ha ee' ich sill und traure.Mein Herz ist von Weh erfüllt,Voll Sehnsucht denk' ich wiederAn ein entschwund'nes Bild.O wärst du mir geblieben,Ein Engel zur Seite mir,Ich wäre nimmer gewordenDer düstere Fremdling hier.Ich hätte mein Herz bewahretVor mancher wilden That;Ich wäre so rein geblieben,So rein ich dir genaht.",l0030314,Rückblick.,Christian Hoeppl.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
35,"Es war einmal ein König.Ein König war's am Rhein,Der liebte nichts so wenigAls Haders Noth und Pein.Es stritten seine DegenUm einen Schatz im LandUnd wären fast erlegenVor ihrer eignen Hand.Da sprach er zu den Edeln:Was frommt euch alles Gold,Wenn ihr mit euren SchädelnDen Hort erkaufen sollt?Ein Ende sei der Plage,Versenkt ihn in den Rhein;Da bis zum jüngsten TageMag er verborgen sein.Da senkten ihn die StolzenHinunter in die Fluth:Er ist wohl gar geschmolzen,Seitdem er da geruht.Zerronnen in den WellenDes Stroms, der d'rüber rollt,Läßt er die Trauben schwellenUnd glänzen gleich dem Gold.Daß doch ein Jeder dächteWie dieser König gut,Auf daß kein Leid ihn brächteUm seinen hohen Muth.So senkten wir hinunterDen Kummer in den RheinUnd tränken frisch und munterVon seinem goldnen Wein.",l0030475,Der versenkte Hort.,Karl Simrock.,4,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
36,"Im tiefsten InnernEin süß ErinnernUnd einen GrußZum Tagesschluß.Daß Gottes GüteMein Glück behüte,Daß seine Treu'Stets mit dir sei,Daß deine SeeleSich mir vermähle,Auf ewiglich:Das bete ich.Auf ihn nur zähl' ich,Uns Beid' empfehl' ichFromm seiner Macht —Nun, gute Nacht!",l0030291,Gute Nacht.,Betty Paoli.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
37,"Nun ist die holde Maienzeit.Warm geht die Luft, süß weht der Duft.Nun komm heraus, du braune Maid,Die lang' ersehnte Stunde ruft!Sieh mild herab auf mein Geschick,Den Gram und Kummer, löse sieMit einem Wort, mit einem Blick,Du süße, liebliche Marie!Du thatest mir so hold Gewalt,Daß ich für dich in Lieb' entglüht,So wonnig bist du von Gestalt,So voller Anmuth von Gemüth.Bei dir wird arm, was hoch und reich,Ein liebres Wesen sah ich nie;Du stehst ob jeglichem Vergleich,Du süße, liebliche Manie!Das ist schon lange Jahre lang.Daß ich dir trage diesen Sinn:Zu Lust und Tanz und zu GesangBin ich gefolgt dir immerhin.Und fehltest du bei Fest und Spiel,Dann ohne mich wohl lachten sie:Du warst der stillen Wünsche Ziel.Du süße, liebliche Marie!O treib mit ihm nicht länger Scherz.Der gern sein Leben für dich gibt!O quäle länger nicht mein Herz.Das einzig fehlt, weil es dich liebt!Ach, ohne deine Liebe, Maid,Geneft die wunde Seele nie:Heil' mich in dieser Maienzeit.Du süße, liebliche Marie!",l0030304,"Du süße, liebliche Marie!",Wolfgang Müller.,4,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
38,"Hu siehs geschäftig bei dem LinnenDie Alte dort in weißem Haar,Die rustigste der WäscherinnenIm sechsundsiebenzigsten Jahr.So hat sie stets mit sauerm SchweißIhr Brot in Ehr' und Zucht gegessen,Und ausgefüllt mit treuem FleißDen Kreis, den Gott ihr zugemessen.Sie hat in ihren jungen TagenGeliebt, gehofft und sich vermählt;Sie hat des Weibes Loos getragen,Die Sorgen haben nicht gefehlt;Sie hat den kranken Mann gepflegt;Sie hat drei Kinder ihm geboren,Sie hat ihn in das Grab gelegtUnd Glaub' und Hoffnung nicht verloren.Da galt's die Kinder zu ernähren,Sie griff es an mit heiterm Muth,Sie zog sie auf in Zucht und Chren,Der Fleiß, die Ordnung sind ihr GutZu suchen ihren Unterhalt,Entließ sie segnend ihre Lieben,So stand sie nun allein und alt,Ihr war ihr heitrer Muth geblieben.Sie hat gespart und hat gesonnenUnd Flachs gekauft und Nachts gewacht,Den Flachs zu feinem Garn gesponnen,Das Garn dem Weber hingebracht;Der hat's gewebt zu Leinewand;Die Scheere brauchte sie, die Nadel,Und nähte sich mit eigner HandIhr Sterbehemde sonder Tadel.Ihr Hemd, ihr Sterbehemd, sie schätzt es,Verwahrt's im Schrein am Chrenplatz;Es ist ihr Erstes und ihr Letztes,Ihr Kleinod, ihr ersparter Schatz.Sie legt es an, des Herren WortAm Sonntag früh sich einzuprägen,Dann legt sie's wohlgefällig fort.Bis sie darin zur Ruh' sie legen.Und ich, an meinem Abend, wollte,Ich hätte, diesem Weibe gleich,Erfüllt, was ich erfüllen sollteIn meinen Grenzen und Bereich.Ich wollt', ich hätte so gewußtAm Kelch des Lebens mich zu laben.Und könnt' am Ende gleiche LustAn meinem Sterbehemde haben.",l0030469,Die alte Waschfrau.,Adalbert von Chamisso.,6,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
39,"len Herz ist am Rheine, im heimischen Land!Mein Herz ist am Rhein, wo die Wiege mir stand,Wo die Jugend mir liegt, wo die Freunde mir blühn,Wo die Liebste mein denket mit wonnigem Glühn,O wie ich geschwelget in Liedern und Wein:Wo ich bin, wo ich gehe, mein Herz ist am Rhein!Dich grüß' ich, du breiter, grüngoldiger Strom,Euch Schlösser und Dörfer und Städte und Dom,Ihr goldenen Saaten im schwellenden Thal,Dich Rebengebirge im sonnigen Strahl,Euch Wälder und Schluchten, dich, Felsengestein:Wo ich bin, wo ich gehe, mein Herz ist am Rhein!Dich grüß' ich, o Leben, mit sehnender Brust.Beim Liede, beim Weine, beim Tanze die Lust!Dich grüß' ich, o theures, o wackres Geschlecht.Die Frauen so wonnig, die Männer so recht!Eu'r Streben, eu'r Leben, o mög' es gedeihn:Wo ich bin, wo ich gehe, mein Herz ist am Rhein!Mein Herz ist am Rheine, im heimischen Land!Mein Herz ist am Rhein, wo die Wiege mir stand,Wo die Jugend mir liegt, wo die Freunde mir blühn,Wo die Liebste mein denket mit wonnigem Glühn!O möget ihr immer dieselben mir sein!Wo ich bin, wo ich gehe, mein Herz ist am Rhein!",l0030451,Mein Herz ist am Rheine.,Wolfgang Müller.,4,6,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
40,"Nachtwache der Liebe, du Sabbath im Herzen,Du singende, herzenverjüngende Zeit,Du Weihnacht bei duftigen, lustigen Kerzen,Sei ewig und ewig gebenedeit!Ein Wandeln im Schatten wildrauschender Palmen,Ein Schaukeln im Kahne in träumender Ruh',Ein Beten im Dome bei hallenden Psalmen,Nachtwache des liebenden Herzens, bist du!Sie schloß mich an sich mit den blühenden Armen,Sie haucht' mir in's Ohr ein unsterbliches WortIch kniete und flehte: O habe Erbarmen,Und küss' mi die zagende Seele nicht fort!Nun wandl' ich im Dämmerlicht blühender Bäume,Ich fasse der Nachtigall Jubel und Schmerz,Ich zähle die Sterne, ich wache und träume —Ein schwebender Stern ist mein seliges Herz.Nachtwache der Liebe, du Hoffen und Wähnen,Du Sabbath im Herzen, du heilige Zeit.Du Seligkeit nächtig verrinnender Thränen,Sei ewig und ewig gebenedeit!",l0030305,Nachtwache der Liebe.,Alfred Meißner.,5,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
41,"Sah' ein Knab' ein Röslein stehn.Röslein auf der Haiden,War so jung und morgenschön,Lief er schnell, es nah' zu sehn,Sah's mit vielen Freuden.Röslein, Röslein, Röslein roth,Röslein auf der Haiden.Knabe sprach: ich breche dich,Röslein auf der Haiden!Röslein sprach: ich steche dich,Daß du ewig denkst an mich,Und ich will's nicht leiden.Röslein, Röslein, Röslein roth,Röslein auf der Haiden.Und der wilde Knabe brachs Röslein auf der Haiden;Röslein wehrte sich und stach,Half ihm doch kein Weh und Ach,Mußt' es eben leiden.Röslein, Röslein, Röslein roth,Röslein auf der Haiden.",l0030356,Haidenröslein.,Goethe.,3,7,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
42,"An der Quelle saß der Knabe,Blumen wand er sich zum Kranz,Und er sah sie fortgerissen,Treiben in der Wellen TanzUnd so fliehen meine Tage,Wie die Quelle, rastlos hin!Und so bleichet meine Jugend,Wie die Kränze schnell verblühn!Fraget nicht, warum ich traureIn des Lebens Blüthenzeit!Alles freuet sich und hofset,Wenn der Fruhling sich erneut.Aber diese tausend SuimmenDer erwachenden NaturWecken in dem tiefen BusenMir den schweren Kummer nur.Was soll mir die Freude frommen,Die der schöne Lenz mir beut?Eine nur ist's, die ich suche,Sie ist nah und ewig weit.Sehnend breit' ich meine ArmeNach dem theuren Schattenbild;Ach, ich kann es nicht erreichen,Und das Herz bleibt ungestillt!Komm herab, du schöne Holde,Und verlaß dein stolzes Schloß!Blumen, die der Lenz geboren,Streu' ich dir in deinen Schooß.Horch, der Hain erschallt von Liedern,Und die Quelle rieselt klar!Raum ist in der kleinsten HütteFür ein glücklich liebend Paar.",l0030309,Der Jüngling am Bache.,Schiller.,4,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
43,"Gemächlich in der Werkstatt saßZum Frühtrank Meister Nicolas,Die junge Hausfrau schenkt' ihm ein,Es war im heitern Sonnenschein. —Die Sonne bringt es an den Tag.Die Sonne blinkt von der Schale Rand,Malt zitternde Kringeln an die Wand,Und wie den Schein er in's Auge faßt,So spricht er für sich, indem er erblaßt:Du bringst es doch nicht an den Tag.Wer nicht? was nicht? die Frau fragt gleich,Was stierst du so an? was wirst du so bleich?Und er darauf: sei still, nur still,Ich's doch nicht sagen kann, noch will.Die Sonne bringt's nicht an den Tag.Die Frau nur dringender forscht und fragt,Mit Schmeicheln ihn und Hadern plagt,Mit süßem und mit bitterm Wort,Sie fragt und plagt ihn fort und fort:Was bringt die Sonne nicht an den Tag?Nein, nimmermehr! — Du sagst es mir noch. —Ich sag' es nicht. — Du sagst es mir doch. —Da ward zuletzt er müd' und schwach,Und gab der Ungestümen nach. —Die Sonne bringt es an den Tag.Auf der Wanderschaft, 's sind zwanzig Jahr',Da traf es mich einst gar sonderbar,Ich hatt' nicht Geld, nicht Ranzen, noch Schuh,War hungrig und durstig und zornig dazu. —Die Sonne bringt's nicht an den Tag.Da kam mir just ein Jud' in die Quer',Ringsher war's still und menschenleer:„Du hilfst mir, Hund, aus meiner Noth;Den Beutel her, sonst schlag' ich dich todt!“Die Sonne bringt's nicht an den Tag.Und er: „vergieße nicht mein Blut,Acht Pfennige sind mein ganzes Gut!“Ich glaubt' ihm nicht, und fiel ihn an,Er war ein alter, schwacher Mann —Die Sonne bringt's nicht an den Tag.So rücklings lag er blutend da;Sein brechendes Aug' in die Sonne sah,Noch hob er zuckend die Hand empor.Noch schrie er röchelnd mir in's Ohr:„Die Sonne bringt es an den Tag.“Ich macht' ihn schnell noch vollends stumm,Und kehrt' ihm die Taschen um und um:Acht Pfenn'ge, das war das ganze Geld.Ich scharrt' ihn ein auf selbigem Feld —Die Sonne bringt's nicht an den Tag.Dann zog ich weit und weiter hinaus,Kam hier in's Land, bin jetzt zu Haus. —Du weißt nun meine Heimlichkeit,So halte den Mund und sei gescheidt;Die Sonne bringt's nicht an den Tag.Wann aber sie so flimmernd scheint,Ich merk' es wohl, was sie da meint,Wie sie sich müht und sich erbos't, —Du, schau' nicht hin, und sei getrost:Sie bringt es doch nicht an den Tag.So hatte die Sonn' eine Zunge nun,Der Frauen Zungen ja nimmer ruhn. —Gevatterin, um Jesus Christ!Laßt euch nicht merken, was ihr nun wißt. —Nun bringt's die Sonne an den Tag.Die Raben ziehen krächzend zumalNach dem Hochgericht, zu halten ihr Mahl.Wen flechten sie auf's Rad zur Stund'?Was hat er gethan? wie ward es kund?Die Sonne bracht' es an den Tag.",l0030516,Die Sonne bringt es an den Tag.,Adalbert von Chamisso.,14,5,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
