,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
83,"War's nicht schon in Kindestagen.. dir floßDas Blut wie Saft im Maiensproß,Dein Träumen flog fort von der Alltagsstätte —Weckte dich nicht das Klirren der Kette?An deinem Fuß die Kette hing,Als die ersten, tastenden Schritte er ging;Du reiftest, es hat sich dein Kreis geweitet —Immer hat dich die Kette begleitet.Und wenn der Knabe die Schranke brach,Ein trotzig Wort die Lippe sprach,Nach Lieb' und Ruhm der Drang ihn verwirrte,Mahnend dazwischen die Kette klirrte.Der Knabe ward Mann, und der Mann ist klug,Der Knabentrotz riß Wunden genug:Du läßt sie heilen, du bleibst im Kreise,Kettengebannt. Sie rasselt leise.Vielleicht, zuletzt, ist die Kette das Band,Das die Träger um deinen Sarg gespannt.Er gleitet über die Verkleiung.Auf schnellt die Kette. Das ist die Befreiung.",l0060080,Unfreiheit,"Mann, L. H.",5,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
84,"Eine dicke Tigerschlange liegtmüde um mein Herz geringelt,ihre satten Augen thun sich zu.Einmal züngeltihre dünne Zunge noch. Sie schläft...Lebe wohl, mein blutend Täubchen Du.",l0060068,Lebe wohl!,"Dehmel, Richard",1,6,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
85,"Immer, wenn die Tage kommen,Wo die Rosen sind erglommen,Wo die roten Rosen blühn...Weht ein Hauch von GlückbegehrenMit den schweren, düfteschwerenLüften aus dem Gartengrün.An der Grotte warmversunkenHab' getrunken ich, getrunkenMeinen alten Rosentraum...Eidechs mit der goldnen KroneSpielte Schah auf sonn'gem Throne,Spielte Schah am Grottensaum.Wo die stillverschwieg'nen VillenSich in Büsche halb verhüllen,Wo kein greller Trubel schreckt...Von Guirlanden eine Gasse,Leiten Blumen zur Terrasse,Und der Springbrunn rauscht versteckt...Wandl' ich gerne meine Pfade,Wenn des Gärtners Hand zum BadeDen geschornen Rasen sprengt...Abendschatten auf den Zweigen,Die bespritzten Blüthen steigen,Die der weiße Tag versengt.Löse dir ein Boot und fahreRudernd in die mondenklare,Warme Sommernacht hinein.Wo von Quai zu Quai die breiteMondesleuchtbahn streift, da gleiteSchweigend in den Wellenschein!Von den Brückenlichtern malenSich im Wasser Glutspiralen,Zitternd strahlen sie zum Grund...Grüne Dampferaugen glimmen;Mit verhalt'nen FrauenstimmenGibt der See sein Echo kund.",l0060031,Rosentage,"Henckell, Karl",12,3,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
86,"Nimm die Feder in die Hand!Schreib!Treu der Wahrheit zugewandtBleib!Schlag' die Lüge todt, das Schand-Weib!",l0060025,Motto,"Henckell, Karl",1,6,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
87,"Eine silberklare Mondessichelhoch im Blau des heitren Abendhimmels,blinkt ins Boudoir des Colombinchensdurch die Flügelthüren der Veranda.Gegenüber in dem Riesenspiegelmalt sich wie das Sinnbild frohen Friedens —eine silberklare Mondessichelhoch im Blau des heitren Abendhimmels.Vor dem Spiegel steht Pierrot, der Eitle,stolz auf seine schlanken, weißen Glieder...Plötzlich lacht er hell —: auf seinem Haupteglänzt als Diadem, brillantenfunkelnd —eine silberklare Mondessichel.",l0060125,"Im Spiegel [Aus ""Pierrot lunaire""]","Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich] [Orig. von Giraud, Albert]",3,5,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
88,"Der letzte Blaue flog aus dem Haus,Zu Ende sind die Moneten:Nun, Mädel, ein Herz — und das Armband heraus,Und schnell zu Onkel Peten!Kein Geld — das ist eine dumme Geschicht:Wir wollen nicht schlemmen und prassen,Doch ohne Champagner kann ich nichtDen Tag vorüber lassen.Heut vor zwei Jahren — weißt du nicht mehr?Bei Kroll auf dem Maskenballe?Ein Dutzend Verehrer um dich her,Du aber schnittest sie alle.In Ohnmacht fiel der ganze Schwarm:Kaum sah ich dich, herzigste Trude,So nahm ich dich einfach beim linken Arm,Und fort nach meiner Bude! ....Na frisch, du Kleine! Ich glaube, du heulst?Mit Perlen der Tugend dich schmücke!Geh', geh'! und wenn du ein bischen dich eilst,Bist du noch vor Abend zurücke!Das Gold ist Chimäre! Ein thöricht GemüthHängt so an irdischen Schätzen —Der nächste Verehrer, der dir erblüht,Wird dir Alles dreifach ersetzen! —",l0060095,"III. Der letzte Blaue flog aus dem Haus [Aus dem Cyklus ""Berliner Zigeunerleben""]","Alberti, Conrad",6,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
89,"Wo wohnst du nur, du dunkler Laut,du Laut der Gruft?Was rinnt und raunt durch Schilf und Duftund glüht wie Augen durch die Luft,durch Rohr und Kraut...Es lehnt die Nacht am offnen Thorund weint und winkt.Zwei graue Hunde stehn davorund lauschen mit geneigtem Ohr,wie's klingtlockt blinkt.",l0060066,Über den Sümpfen,"Dehmel, Richard",2,6,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
90,"Als Erster an das Ziel gekommen,Das Pferd verendet an dem Tag:Der Reiter hat den Preis bekommen,Der Ritter unterlag.",l0060115,Distanzritt: Berlin — Wien 1892 [Epigramme],"Wohlmuth, Alois",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
91,"Nur wirken, und nicht denken:Fort Alles, was uns quält!Mußt selbst den Werth dir schenken,Den dir das All verhehlt —Im Kampfe wacker liegen,Nicht hinter'm Ofen faul!Gebrat'ne Tauben fliegenDem Troddel nur in's Maul.Lass' Träumern und SchlaraffenDen Philosophendunst —Selbst eine Welt zu schaffen,Das ist die echte Kunst!Wir brauchen keinen Retter,Der uns're Ketten bricht:Sind wir erst selber Götter,Brauchen den Gott wir nicht!Und drangen wir als MeisterIn feurigem Bemüh'nZum schaffenden Geist der GeisterEmpor gigantenkühn,Dann grüßt er seine RiesenMit doppelter Lieb und Lust,Weil er den Weg nicht gewiesen:Weil wir ihn selbst gewußt!",l0060081,Beherzigung,"Gumppenberg, Hanns von",3,8,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
92,"Aus brütender WogenTonlosem ZerfallenAufdürsten graniteneFelsencolosse.Weißglühend verrauchtStarr im ZenithDer Lichtball der Erde.Zurückfloh das Leben.Kein Laut, kein Hauch —Nur stillgeheimesGranitkornzerleckenDie Tiefe hinab.Und an berstender SteinfirstDumpf-gieriges NagenUnsichtbaren Zahnes.Vorbeirauscht die Zeit.Nur leise, ganz leiseUnsehbar, unhörbar,Jahrhunderte während,Ein langgezogenesHohles Verröcheln —Gleich müd und müderVerblutend verzuckendemSinken und HebenGebrochener Flügel...",l0060040,Eiland des Todes,"Scharf, Ludwig",6,9,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
93,"Zum Thron hat sich Amor den Schädelder Menschen bestelltUnd spottet mit schamlosem Lächelnnun Gott und der Welt! ...Behaglich hauchet er Blasenzum Himmel empor,Sie steigen — als suchten zum Ziel sieder Sterne Chor.Das schimmernde zarte Gebildeden Äther gewinnt,Es platzt — und ein Lichttraum — die Seelezu nichts zerrinnt.Ich höre des Schädels Geseufze,und flehenden Schrei""Dies Spiel, das so grimmig und thöricht —Wann ist es vorbei?Denn was in die Lüfte du schleuderstmit schamlosem Muth —Du mörderisch Scheusal — mein Hirn ists, —mein Fleisch und mein Blut.""",l0060123,Amor und Schädel,"Dörmann, Felix [Orig. von Baudelaire, Charles]",5,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
94,"Geh' stiller, meines Herzens Schlag,Und schließt euch, alle meine Wunden —Denn heute ist mein letzter Tag,Und dies sind seine letzten Stunden! ...***Verstumme, klägerischer Mund!Beschwichtige dich, Rebell: Gedanke!Ich schließe heute einen Bund,Der setzt euch Beiden eine Schranke.Jawohl, Empörer, es ist aus!Die Kraft, die euch erhielt, verdorrte —Wie bald, und leer steht euer Haus!Schon schloß sich seine morsche Pforte...***Was willst du, Leben, noch von mir?Nein, deine Macht hat sich verloren.Ich sage lächelnd Abschied dir:Mich hat dein Sieger auserkoren.Schon steht er wartend. Und er reißtVon meiner Lippe Deinen Becher.Dort klirrt er hin — in Trümmern gleißtSein Glanz nur dem bestohlenen Zecher.Der lehnt die kalte Stirn zurück...Und in die ungeheuren WeltenSchaut er mit einem letzten Blick,Dem alle Nächte sich erhellten! —***Mir wird kein letzter Wunsch gewährt;Nichts lindert diese letzten Leiden...Roh ward der Becher ausgeleert —Noch sterbend muß ich mich bescheiden.Doch dürfte ich den letzten TagMit einem letzten Wunsche füllen,So möge mir sein hastiger SchlagNoch einmal dieses Bild enthüllen:***Es war ein durstiger SonnentagUnd Herbst schon... Hoch im Rebgelände,Von wo das Auge schauen magWeit in die Welt, weit — ohne Ende — —Dort lagen wir, dicht, Brust an Brust...In Sehnsucht jahrelang geschiedenUnd ihrer Kraft noch unbewußtFand unsere Liebe hier den Frieden.Du schwiegst — ich schwieg... dann sprach ich leis,Und sprach von Allem, was ich dachte...Herz wurde mir und Wange heiß...Es küßte mich Dein Mund und lachte...Und langsam losch des Tages Schein —Wir sahn des Stromes stilles Fließen...Ich starb in Glück — und du wardst mein,Mein in berauschendem Genießen! — —***Geh' stiller, meines Herzens Schlag!Und schließt euch, alle meine Wunden —Denn heute ist mein letzter Tag,Und dies — sind seine letzten Stunden! ...",l0060056,Der letzte Tag,"Mackay, John Henry",18,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
95,"Nächtlich durch meine TräumeDa lockts wie Wachtelschlag,Da zuckts wie WetterleuchtenVor jungem Frühlingstag.Und weiße Hände legenSich auf die heiße StirnUnd feuchte Küsse kühlenMein fieberglühend Hirn.Und vor mir steht ein blassesVergrämtes MädchenbildUnd blickt mich an mit AugenSo groß, so wundermild.Und flüsternd klagt's: warum esDenn so gekommen sei?Da stöhn ich auf und röchleVerzeih!",l0060055,Nächtlich durch meine Träume...,"Schaumberg, Georg",4,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
96,Der Mann hat tausend Dinge getrieben;Wir sind seit Eva uns treu geblieben:Wir lieben Adam und lassen uns lieben.,l0060118,Das Ewig-Weibliche,"Towska, Kory",1,3,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
97,"Ein großer Rabe, auf den Ast gedrückt,Sticht ab als einziger Farbenstrich im Schnee,Nein doch! ein altes Mütterchen, gebückt,Im Wind wie roth die Nase, Jemine,Kommt mühsam, hüstelnd, trippelnd angerückt.Im Schürzentuch die Linke, Frost thut weh,Hält rechts sie einen Teller, kühn geschmücktMit eines sauern Herings Glorie.",l0060006,Winterbild [Sicilianen],"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",1,8,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
98,"Ich grüße euch, ihr Dächer grau,So klug in Busch und Flieder;Zur Heimath strebt mein rascher Fuß,Zur trauten Heimath wieder.Noch kräuselt still des Herdes HauchBlaugrau am rothen Himmel,Noch ruft, wie einst, zu Bitt' und BußDes Thürmchens fromm' Gebimmel.Ein Fensterlein — im Abendglanz —Erstrahlt an Stall und Stübchen;Harmonika — Melancholie —Im Redder spielt's ein Bübchen.Ein grüner Weg — verschwieg'ner Gang —Der Feld- und Herzensdiebe,Da lernt' ich einst, so dumm, wie dreist,Die schwere Kunst der Liebe.Dem Meister lief die Zeit daher,Ich wurde fett und fetter;Doch gerne denk', in stiller Rund',Ich an das grüne Redder.Schreit' ich auch heut, als Tugendbold,Des süßen Lasters Wege:Ein lieb' Gesicht lacht links und rechtsAus grünem Blattgehege.",l0060017,Grünes Redder,"Kröger, Timm",6,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
99,"Nun weißt du, Herz, was immer soin deinen Wünschen bangt und glüht,wie nach dem ersten Sonnenschimmerdie graue Nacht verlangt und glüht,und was in deinen Lüstennach Seelen dürstet wie nach Blut,und was dich jagt von Herz zu Herzaus dumpfer Sucht zu lichter Gluth.In früher Morgenstundehielt heut ein Alb mich schwer umstrickt:aus meinem Herzen wuchs ein Baum,o wie er drückt! er schwankt und nickt;sein seltsam Laubwerk thut sich auf,und aus den düstern Zweigen rauschtmit großen heißen Augenein junges Vampyrweib — und lauscht.Da kam genaht und ist schon daApoll im Sonnenwagen;es flammt sein Blick den Baum hinan,die Vampyrbraut genießt den Bannmit dürstendem Behagen.Es sehnt sein Arm sich wild empor,vier Augen leuchten trunken;das Nachtweib und der Sonnenfürst,sie liegen hingesunken.Es preßt mein Herz die schwere Lastder üppigen Sekunden,es stampft aus mir der Rosse Hast, —er hat sich ihr entwunden.Schon schwillt ihr Bauch von seiner Frucht,hohl fleht ihr Auge: bleibe!Er stößt sie sich vom Leibe,von Ekel zuckt des Fußes Wucht, —hinras't des Wagens goldne Flucht.Es windet sich im Krampfeund stöhnt das graue Mutterweib,mit ihren Vampyrfingern gräbtsie sich den Lichtsohn aus dem Leib,er ächzt — ein Schrei — Erbarmen: ich,mich hält der dunkle Arm umkrallt,da bin ich wach — — doch hör' ich,wie noch ihr Fluch und Segen hallt:Drum sollst du dulden dies dein Herz,das so in Wünschen bangt und glüht,wie nach dem ersten Sonnenschimmerdie graue Nacht verlangt und glüht,und sollst in deinen Lüstennach Seelen dürsten wie nach Blut,und sollst dich müh'n von Herz zu Herzaus dumpfer Sucht zu lichter Gluth!",l0060058,Bastard,"Dehmel, Richard",6,8,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
100,"Nimmer wird er wiederkommen,Der Messias hoch und rein.Wahrlich, über diese FrommenMöcht' ich auch nicht Herrgott sein.",l0060101,Messias [Epigramme],"Bernstein, Max",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
101,"Der Herr Wirth hier — Kinder, der Wirth hat Wein!aber laßt noch, stille noch, schenkt nicht ein,ich muß euch mein Lied vom Kummer erst singen.Wenn der Kummer kommt, wenn die Saiten klagen,wenn die graue Stunde beginnt zu schlagen,wo mein Mund sein Lied und sein Lachen vergißt,dann weiß Keiner, wie mir ums Herz dann ist,dann woll'n wir die Kannen schwingen —die Stunde der Verzweiflung naht.Herr Wirth, dein Keller voll Wein ist dein,meine lange Laute, die ist mein,ich weiß zwei lustige Dinge:zwei Dinge, die sich gut vertragen:Wein trinken und die Laute schlagen!eine Kanne Wein zu ihrer Zeitist mehr werth als die Ewigkeitund tausend Silberlinge!Die Stunde der Verzweiflung naht.Und wenn der Himmel auch ewig stehtund die Erde noch lange nicht untergeht:wie lange, du, wirst du's machen?du mitsammt deinem Silber-und-Goldklingklange?kaum hundert Jahre — das ist schon lange!Ja: leben und dann mal sterben, wißt,ist Alles, was uns sicher ist;Mensch, ist es nicht zum Lachen?!Die Stunde der Verzweiflung naht.Seht ihr ihn? seht doch, da sitzt er und weint!seht ihr den Affen? da hockt er und greint,im Tamarindenbaum — hört ihr ihn plärren?über den Gräbern, ganz alleine,den armen Affen im Mondenscheine? —Und jetzt, Herr Wirth, die Kanne zum Spund!jetzt ist es Zeit, sie bis zum Grundauf Einen Zug zu leeren — —die Stunde der Verzweiflung naht.",l0060120,Chinesiches Trinklied,"Dehmel, Richard [Orig. von Li-tai-po]",4,9,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
102,"Deine Augen, deine lieben blauen Augen,draus naiven Goldes Sternenblicke leuchten,deine Augen, voll so tiefen, klaren Glanzes,drinnen dennoch — flüchtig und verstohlen —mitten unter den frommen Mädchengedankendeines ruhig schlagenden jungen Herzens —plötzlich ein boshaftes Irrlicht flackernd aufspringt...deine Augen rufen mir in das Gedächtniseine Procession zurück von Kindern und Jungfraun,die durch gelbe, glühend heiße Felder zog,als die Sonne freudig auf sie niederlachte...Zitternd, mit des jungen Rehwilds scheuen Augen,schweigend, unterm Schnee der weißen Spitzenziehn sie langsam wie ein Mousseline-Nebelüber die rosig silbern leuchtende Straße —und wie im Traum singen sie Ave Maria...Aber sie sehn nicht, diese Kinder und Jungfraun,daß ein frisirtes Äffchen, ein Nüsseknacker,ausstaffirt mit Meßhemd und mit Stolahinter ihnen her mit tückischen Blickenspringt und auf die heiligen Kerzen pustet,während es zierlich die reiche Robe vom Boden aufhebt.",l0060124,Parodie,"Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich] [Orig. von Giraud, Albert]",2,11,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
103,"... Ich sah den Rauch noch, hörte noch den Knall...Ein letztes Sein hintaumelnd in Sekunden...Ein Sonnenrausch... und dann wie Blitzesfallwar das Bewußtsein jählings mir entschwunden.Ein Schmerz d'rauf, der in Hirn und Schläfe stichtund überfließt wie Hyazinthendüfte...süß... lebensaugend. — Wie ein weißes Lichtsteigt's mir vom Haupt... hinhauchend in die Lüfte.Dann grau in grau... ein dunkler Schleierflor...wie schwarzes Tuch... Farblose Todtenkammer.... Ein Tönelispeln... Zittern... mir im Ohr...kein Seufzer mehr... kein Schmerz... und kein Gejammer...",l0060022,Todtenkammer,"Evers, Franz",3,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
104,"Siech und matt war ich gestern, voll Mißmut.Stumpf war mein Blick, trauerumflort mein Auge.Meine Ohren hörten nichts mehr.Welk hing meine Hand und schlaff.Mühsal das Gehen, meine Füße wie Blei.Und heute?Meine Sinne blühen in hellem Feuer,Psalmen jauchzt mein Gemüt,Hymnen sprüht mein Blut,Voll Kraft schwellen mir die GliederJeglicher Arbeit entgegenUnd Lust ruht in Allem und fröhliches Gedeihen.Keine Höhe gibt's und kein Hindernis,Keine Weite und keinen Weg,Kein Wagestück und keine Thorheit,Die nicht im Sprunge zu nehmen mein hüpfender Fuß sich getraut.Ich lache die Welt aus und mich selbst. — —Was lag zwischen gestern und heut, diesen Wandel zu wirken?Eine Nacht!Purpurrosen auf blauschwarzem Grunde,Mit Sternen besteckt und Blitzen umsäumt:Eine Lenznacht schuf das WunderIn wonnigen Armen der Liebe.Ich grüß' dich, mein göttliches Weib!",l0060082,Lenznacht-Wunder,"Conrad, Michael Georg",1,24,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
105,"Ich sehe gern am Menschen das Gute,Und vermuthe ein Hirn unter jedem Hute,Ich glaube gern vom Nächsten das Beste,Und vermuthe ein Herz unter jeglicher Weste.Wenn ich dann übel getäuscht mich seh'Thut es mir in der Seele weh.Verdächtig ist stets mir das heil'ge Entrüsten,Das modische Lasteraufdeckungs Gelüsten;Das Irrlicht zeigt gar eine liebliche Flamme —Und fühlt sich sauwohl doch im faulenden Schlamme.Wenn ich im Sumpfe nach Molchen fische,Wasch ich mir mindstens die Hände vor Tische.Mich ärgern die flapsig protzenden RüdenJust so sehr wie die tantenhaft PrüdenIch lache der Gecken, der schniepelig zieren —Halt' aber sehr auf gute Manieren.Ich liebe die Grünen, die derbfrischen Kleinen,Sie dürfen aber nicht lärmen und greinen.Wer die Ahnen wirft unters alte Eisen,Soll eigene Zeugungskraft erst beweisen.In Summa: den seh' ich für'n Dummkopf an,Der über die Dummheit nicht lachen kann!",l0060084,Bekenntnisse,"Wolzogen, Ernst Freiherr von",1,22,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
106,"Ästhetiker ha'n fein docirt,Was echte Dichter sind.Schön ist die Wiege ausstaffirt,Jetzt fehlt uns nur — das Kind.",l0060102,Impotenz [Epigramme],"Bernstein, Max",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
107,"Mirza Schaffy ist gestorben,Und die — ""Meister"" geh'n dahin,Die den Lorbeerkranz erworbenMit dem leichten Flunkersinn.Schwerer ist die Kunst gewordenUnd gewichtiger das Lied,Das in dringenden AkkordenDurch des Volkes Seele zieht.Drohend flammt es von den Essen,Derb zum Hammer fällt es ein,Verse tändelnder TscherkessenWerden schnell vergessen sein.Nicht um Perserpüppchen ranken,Nicht mit Salböl sind getränktDie befreienden Gedanken,Die die Welt dem Dichter schenkt.Weh dem Flüchtling! ÜberwindenIm Gesang die Qual der Zeit,Neues Bild des Lebens finden,Wahre Künstlerfruchtbarkeit!Unverhätschelt, unverdorbenSchafft der Kunstgenossen Sinn —Mirza Schaffy ist gestorben,Und die — ""Meister"" geh'n dahin.",l0060026,Mirza Schaffy ist gestorben,"Henckell, Karl",1,24,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
108,"Auf leerem Dämmermeere throntAllein der unumschränkte Mond;Zu nahen wagt dem schroffen HerrnNur Favoritin Abendstern.Sie zagt vor stierem Schwall des Lichts —Lebt ja auf Meer und Himmel Nichts,Als mit des Spiegelschweifes ScheinDer Mond allein — der Mond allein.Aus fernstem Saum nur, schwarzbehaucht,Ein düster sehnend Segel taucht,Aufbrütesam zum Sternlein fein:""O wärst du mein! O wärst du mein —!!""",l0060052,Mondaufgang auf dem Lido,"Held, Franz",3,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
109,"Traf der Tod in den GassenEin Mädchen so jung;Da mußt' es erblassenUnd hatte genung.Es flüstert ein SätzchenUnd bettelte süß""Papperlapapp, mein Schätzchen,Sterben ist süß!""Und beugt sich hinüberUnd küßt seinen Raub.Die Augen wurden ihr trüberUnd sank in den Staub.",l0060088,Der Tod und das Mädchen,"Stern, Maurice Reinhold von [Stern, Maurice von; alt. Stern, Maurice-Reinhold von]",3,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
110,"Papa ist Mime, welcher ihnIm Hamlet-Studium unterweist;Man sieht den Vater, sieht den Sohn,Nur Eines fehlt: der heil'ge Geist.",l0060111,Hans Schreier junior [Epigramme],"Wohlmuth, Alois",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
111,"Poesie ist Magierkunst,Denn ein Magier ist der Dichter,Nostradamus nicht der Große,Noch der bleiche Doktor FaustWaren mächtgere Beschwörer,Waren kühnre Geisterbanner,Als wir Dichter, die dem Tod wirUnd der Hölle Rede stehen.Alle Geister bannt die kundgeDichtersklavin Phantasie, —Nicht Mephisto noch AsmodiHaben Zauberkraft wie sie.Phantasie baut FeenschlösserAuf des Himalaya Gipfel,Phantasie taucht auf den Meergrund,Wo die Nixe sich ihr Haar flicht.Auf der Elfen Bergen tanzt sieNächtens bei dem Mondenscheine,Silberhell erklingt ihr Lachen;Märchenschön erglänzt ihr Auge.Phantasie belauscht Diana,Wie sie in den weichen WellenEines Waldsees ihre ros'genGlieder lüstern widerspiegelt.Mit den kämpfenden TitanenThürmt sie Ossa auf den Pelion,Von den Höhen des OlymposStürzt die Götter sie herab.Phantasie tritt vor die Sphinx,Lächelnd löst sie ihre Räthsel, —Phantasie fliegt durch den WeltraumSchneller als des Lichtes Pfeile.Mit dem Helden schreitet sieSieghaft in die Männerschlacht,Und dem todten Kämpfer schmückt sieNoch das bleiche Haupt mit Lorbeer.Im Palast des Königs thront sieMit dem Scepter in der Hand,Mit dem düsteren VerbrecherIrrt sie heimathlos durchs Land.Über der AlltäglichkeitUnkenreichen Sümpfen schwebetSie in göttergleicher Ruh,Stolze Wolkenwandlerin.Auf denn Phantasia, fliegeFort von hier in's Land der Sage,Fliege in den HörselbergZu der schönen Frauen Venus.",l0060091,Phantasie,"Brand, Julius",12,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
112,"Drum komm, o komm, noch einmal schweigtso voll ins Feld, so weiß und weitder Mond ins Feld; noch einmal zeigtdie weite Nacht,die zweite Nacht,uns unsre nackte Seligkeit.O komm, o komm, ich will dich sehn —und silbern rauscht der Eichenhain;die langen Wiesenhalme stehnso still, so weicham kleinen Teich,und schimmernd tauchen wir hinein.Und schimmernd, schimmernd heb'ich dichheraus ins dunkelgrüne Kraut,dein schwarzes Haar umrieselt mich,der Thau wird warm,und Arm um Armerkennt den Bräutigam die Braut.Und dann, o komm — oh flieh! denn dann:wir hatten Schooß in Schooß geruht,von einer gelben Blüthe rann,du sahst es nicht,im bleichen Lichtein Tropfen Blut — Dein Tropfen Blut.",l0060059,Die zweite Nacht,"Dehmel, Richard",4,6,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
113,"Mein Weib und all mein holder Kreis,Mein Kind und all mein lachend Glück.Ich rühre an die Saite leis,Wie hell klingt es zurück.Nur manchmal, wenn von ferne ichDie großen Ströme rauschen höre,Wenn sich der vollern LebenschöreEin Ton in meine Stille schlich,Schrei laut ich auf und hebe Klag:Mehr Licht, mehr Licht nur einen Tag.Und blutend leg ich, abgewandt,Mein Herz in eure Liebeshand,Bis es von aller Angst entbundenUnd wieder seinen Takt gefunden,Den Gleichtakt zwischen Wunsch und Pflicht.Herddämmerglück, Herddämmerlicht.",l0060016,Aus dem Takt,"Falke, Gustav",3,6,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
114,"In nackten Bäumen um mich her der Häher,Der ewig kreischende, der Eichelspalter,Und über Farrnkraut gaukelt nah und näherUnd wieder weiter ein Citronenfalter,Ein Hühnerhabicht schießt als MäusespäherPfeilschnell knicklängs vorbei dem Pflugsterzhalter,Der Himmel lacht, der große Knospensäer,Und auf den Feldern klingen Osterpsalter.",l0060013,Vorfrühling am Waldrand [Sicilianen],"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",1,8,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
