,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
75,"Er blieb mir immer nah.... Wie viel der GötterMein Denken auch verdaut, wie viel an WahnUnd Glauben ich von mir gewiesen, reulos,Zu stolz ein Lotophag des Trugs zu sein —Kampfhungrig, sinnendurstig, nach dem LebenBegehrend, wie es in mir aufschrie, undBereit, lieber die Hölle einzuhandeln,Die Hölle, die da ""Selbsterkenntnis"" heißt,Als einer Lüge bodenlosen Himmel,Ein Siechen-Paradies, drin welke KraftUnd müd hindämmernde Gehirne feiern,Und selig thun.... Er blieb mir immer nah!Und seltsam war's, zu sehn, wie er alleinSein düst'res Rätselhaupt emporhob ausDer Sintflut meiner zornigen Gedanken,Die höher stieg und immer höher: erstDer Kindheit unschuldvolle FriedensstättenHinwegspülend; die Tempel dann, darinIm Flitterstaat die steifen Götzen thronen,Die wir anbeten, weil die Mutter esGethan, die uns gesäugt, und jene Größ're,Die uns'rer Mutter Mütter aufgesäugt:Vergangenheit, die welke Menschheitsamme.Hoch über ihre Tempel ging die FlutDrauf meines eig'nen Herzens HeiligtümerBegann sie zu bespülen — kalt, eiskalt,Daß mich ein Grau'n durchschüttelte, wie ichAllmählich die verschwinden sah, und jeneAls Strandgut auf den Fluten treiben: AlleLebendig einst, und Teile meines Ich's —Nun Leichen.... und die Flut stieg höher, höher!Schon zwischen meines einst'gen Glückes Trümmern,Und dem Gebälk der Tempel meiner Götter,Und meiner Ideale krampferstarrtenLeichnamen trieb frei meine Arche hin —Doch er blieb nah mir: aus der EbeneDes Ozeans, der über IdealeUnd Götter seine schwarzen Wolken rollte,Eintönig, hob er gipfelstolz das Haupt,Wie damals aus dem Meer der EngelschaarenEr's hob, unüberwindlich, da JehovahDie weiten Himmel frug: ""Wer ist wie Ich?!""Ich aber — wie an einer Krankheit litt ichAn ihm, der Qual mir war, und doch auch wiederGeheime Leidenschaft, darin ein mystischBegehren fremd mit angebor'nen SchauernSich paarte, und mit einer Sehnsucht, dieIch liebte, scheu und heiß wie einen Frevel.Um mich schien er zu sein, wo ich auch ging,Ein ungeseh'ner, doch empfundner Schatten,Dem Form zu geben und Gestalt ich rang.So nah' oft schien er, daß mir war, als fühl'Ich seiner Athemzüge Geh'n und Kommen,Und müss', kehrt' ich ein wenig nur das Haupt,Ihn lächeln sehen, über meine SchulterHinweg... Zumeist dies Lächeln quälte mich,Dies ungeseh'ne, und doch ahnungsvollGeschaute! So viel Freiheit lag darin,Und ein wollüstig königliches GlückDas froh in stolzer Einsamkeit sich sonnte,Und Mut hatte, reulosen, unbeirrtenDespotenmut....Wer also lächeln konnte,Der hatte Viele weinen schon gemacht — —Ich fühlt' es wol, und haßte ihn darobWie Sklaven und Getret'ne Freie hassen,Und Schwache Starke. — Doch wenn aufgelöstIch lag im Bann des Schlummers; wenn nach InnenDie Sinne all' sich kehrten und aufschrie'nWie Hungrige; das Blut Haschisch ward, undMachtlos, wie ein Betrunkener, das BewußtseinJust auf derselben Schwelle lag, die sonstErbebt vom Echo seiner Büttelschritte —In dieser Stunden Ohnmacht riß er michVom Lager auf, gewaltig, wie TraumwandlerDes Mondes Strahl emporzieht. Nacht für NachtGeschah mir so. Nicht daß im Traum er schreckhaftVor mich hintrat — sein Kichern nur vernahm ich,Ein leis' anlockend, wunderliches Kichern —Und seinem Schalle folgt' ich Schritt für Schritt,Neugierig, mit scheu angezog'nem Atem.Stets führt' es vor dieselbe Thüre mich,Verschlossen war sie — doch dahinter saß er —Ich wußt' es wol, hob meine Hand auch nieZur Klinke sich, denn feig sind Händ' und Augen,Bewußtseinsknechte! Tapfrer war mein Ohr:Das lauschte gierig, lüstern, bis die Seel'Sich frug: ""Wie mag der drinnen sich vergnügen?""Und sieh: wofür ich wachend ihn gehaßt,Im Traum begann ich drum ihn zu beneiden!Einmal so aufzulachen können — ah —Ein einzigmal nur — unbekümmert, reulos....Und plötzlich schien dies Lachen mir ein Gut,Ein großes, herrliches, darum die MenschheitBetrogen ward, oder sich selbst betrog,Und noch betrogen wird, und das sie heimlichZurücksehnt, vor verschloss'nen Thüren lauernd,Wie ich....Wenn sie versuchte, so zu lachen?Wenn... Und ganz heimlich quoll's dann in mir auf,Als woll' es sich zu jenem Klang verdichten.Doch — da verstummte er — und plötzlich war mir,Als säh' ich ihn, wie er, vor sich hinlächelndDas Haupt neigte, um mich nun zu belauschen....Entsetzt, in Schweiß gebadet wacht' ich auf.Ob je ich's wage, jene Thür zu öffnen?Feig sind wir, Knechte, selbst wo wir begehren!O pfui der greisenhaften Lüsternheit,Dazu die Leidenschaft in uns entmannt ward;Der Freiheit, die als Bagnosträfling wirTagtäglich mit den Ketten rasseln hören,Und lachen nicht dazu, und bleiben ernst,Und staunen, Vaterstolz im blöden Auge,Der Sitt' und Nützlichkeit Homunkel an!Sind sie nur heerdentüchtig! Keines andernVorzug's bedarf es, wo so allgemachZur Tugend sich die Wolle hat vervollkommt!Ich dacht' es, und entschlief — entschlafend nochMich fragend: ""Wie mag Jener sich vergnügen?""Da kam ein Traum, hold dämmernd über mich.Ein Traum, wie keiner noch mir Sinn und SeeleEntzückt: Ein fremdes Land sah ich, fremd mirBis auf die Töne, die an's Ohr mir schlugen,Bis auf die Farben, die mein lechzend AugBerauschten. So dem ersten Blick erschien es,Der wie betäubt aufging in brünstigem SchaunUnd tief einschlürfendem Genuß. AllmählichErkannt ich erst die Farben meiner Welt;Nur daß sie andre Dinge färbten, alsDort oben, wunderlich verteilt mir schienen,Und doch so wahr hier wirkten, daß beschämtAls Unnatur sich plötzlich die Erinn'rungEmpfand. —Da lag ein rosenfarb'ner See,Kristallhell bis auf seinem Grund. StahlblaueReflexe, und grün-gold'ne huschten leis'Wie Schemen über seine Fläche, undEin Klingen ging von seinen Wogen aus.Phantastische Gewächse wuchertenLängs seiner Ufer: Riesen-Blumenkelche,Die wie Fühlhörner ihre StaubfädenIns Naß der Fluten tauchten, tastend, saugendUnd schlürfend, in wollüstigem Genuß.Dahinter hoben schwarze MarmorfelsenWie Festungsmauern sich, steil abfallend,Und pfadlos — weltausschließend, weltverachtend.Doch wo zum einz'gen Durchblick sie sich theilten,Da brach's herein, wie eines unbekanntenGestirnes Lichtflut, blendend, sinnberückend,Das Sonnenzentrum, das den Dingen ringsSo eigne Farben lieh, und doch sich selbstVerbarg, geheimnisvoll, unnahbar, wieEin Gott im Strahlenkleid des eignen Lichts....Und aufschrie plötzlich heiß in meiner SeeleEin Wunsch: die Sehnsucht dort zu sein, entgegenZu steuern diesem Licht, das trunk'ne FarbenRingsum zerstreute, und Empfindungen,Die nie mein Herz berauscht, nie meine SinneDurchschüttelt. Sieh, und wie ich's dachte, nahmGleich einem Boote eine ros'ge WelleDes Sees mich auf, und trug mich schaukelnd weiterUnd weiter. Leis' klang unter mir die Flut,Im Rhythmus einer wundersamen Weise.Aus ihrer Tiefe aber stierten halbEntsetzt, halb lüstern, unzählbare AugenZu mir empor, geheimen Neid im Blick,Und durst'ge Glut und eunuch'sche Trauer.In bleichen, freudlosen Antlitzen branntenWie Kohlen hinter einer Maske sie —Nur daß lebendig jede Maske war,Daß klingend ihre Lippen sich bewegten.""Wir wagtens nie, dem Meer des Bluts uns zuVertrauen!"" klagten sie. ""Nun schaukelst duDahin, als hätt' es keine UngeheuerUnd keine Tiefen.... Reißt hinab sie, dieVerbrecherin!"" Und ihre Arme, welkeAsketen-Arme, reckten sich empor,Und suchten meines Kleides Saum zu haschen.Doch kraftlos sanken sie zurück, und hellAuflacht ich, plötzlich ihres Neids mich freuend,Und ihres Zorns, der ohnmächtiger WunschNur war, nicht mehr....Die Welle trug mich weiter.Vorbei an jenen RiesenblumenkelchenNun glitt ich, die zuerst mein Aug berückt.Doch sieh — nicht Blumen, Götterknäblein waren's,Die knapp am Strand sich sonnten, derb-frohe,Gesunde Genien! Händ' und Füß' und LippenBethauten wechselnd in den Fluten sie,Und ihre Flüglein, thau'ge Falterschwingen,Bewegten auf und nieder sich dabei,Wie atmend. Und sie sangen:""Sei bedankt,Daß an des Blutes Heilquell Du uns wiederAufblühn läßt — Deiner Sinne Genien sind wir!""Und weiter, weiter trug die Welle mich.Schon glitt im Feuerzauber jener SonneIch hin, und nun — ha — nun erblickt' ich sie:Ein Eiland war's! Allein, selbstherrlich lagEs da, selbstleuchtend — ein vergessenes Eden!Am Saume seines Ufers aber lag,Im Glanze ihrer gold'nen SchuppenringelSich sonnend, eine Schlang', gekrönten Haupts.Dämonisch, wie mit unsichtbaren FesselnZog mich ihr wollüstiger Blick an's Land...Hinsank ich. Meine Lipp' nur hauchte: ""Satan!""Da streckte sich die Schlange über mich....Es war, als wacht' ich auf aus tiefem Schlummer,Erquickt, und sinnenfrisch und thatbereit.Aufhorcht' ich, und ich hört' — und täuscht' mich nicht —Auf's Neue jenes wunderliche Lachen.Nur heller klang es, und in seiner jähenKadenz vibrirte ein verhalt'ner Schrei.Aufzog es mich auch heut', und jener Thür zu.Doch sicher klang mein Schritt, nicht schlich ich mehr.Und an mir nieder rieselte das GraunWollüstig, wie die Ringel jener Schlange.Ein Griff — ein Druck — aufflog die Thür... ha, träumt' ich?Da stand ich selbst und lächelte mich an!Gehüllt in weiße Kleider stand ich, RosenIm Haar, blutrote, lebenschwellende,Im Angesicht das Lächeln, das an ihm ichZuerst gehaßt, sein freies, reulosesDespotenlächeln... starr zu meinen FüßenLag, und entseelt die Schlange jenes Traums.Wer war Phantom hier?Da nahm sie das Wort,Die Kranzgeschmückte, die wie eine Herrsch'rinVor mir stand: ""Sieh, nun bin ich frei!"" Und aufDie Schlange setzte sie den Fuß. ""Mein Balg ist's,Der Kerker, drin die Heerde fest mich hält,Seit für das ""Wir"" die königliche FreiheitDes ""Ichs"" sie hingab, dort, im Paradies!Das eigne Ich verdammte sie als Schlange,Da kraftberauscht in ihrem Blut es aufstandUnd schrie: ""Genießet, daß ihr seid wie Gott!""Ihm lauschend, aß vom Baume der ErkenntnisDer Mensch — vor ihm erbebend aber floh erUnd schämte sich der Nacktheit seiner Kraft,Der göttlichen, und ließ die gold'nen FrüchteAm Baum des Lebens ungenossen steh'n.So heut wie damals thut er noch: Er schaudert,Und gibt sich hin als Sklav den Göttern undDen Brüdern, und wagt nie, er selbst zu sein,Und sieht die Schlang', wo nur sein Ich sich aufbäumt,Und nach der Frucht am Baum des Lebens langt!Ich geh' nun, sie zu brechen! Lang genugKrümmt' ich im Dienste deiner Feigheit mich —Aus meinem Weg, Gespenst!""Sie rief's und an mirVorüber schritt hinaus sie — ich hinein.Zufiel dumpf krachend zwischen uns die Pforte....",l00160005,Teufelsträume,"Grazie, Marie Eugenie delle [Grazie, M. E. delle; alt. Grazie, M. Eug. delle; Grazie, Maria Eugenie delle]",4,45,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
76,"Aus ihrer Nacht verlangen wol die SeelenIm Licht der Welt einander zu begegnen,Und suchend wagen sie sich zu entlegnenPfadlosen Wolkenhöhn hinan und wählen.Aber, verwirrt und sonnentrunken, fehlenUnd straucheln sie auf den unsichern SteigenUnd müssen sich verhüllt hinunterstehlenUnd müssen ihre bange Flucht verschweigen.Nur wenn ein Stern sich annimmt der Verwegnen,Dann dürfen sie dort oben sich vermählenUnd dann von ihrem Sehnsuchtsflug erzählenUnd ihren Stern mit stummen Zeichen segnen.",l00160037,Wahl,"Lachmann, Hedwig",3,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
77,"Das sind die toten Stunden,Die seine Seele lebt,In denen unempfundenDie Welt an ihm vorüberschwebt.Mit schleiergrauen Blicken,In fruchtlos träger RuhSieht er des grünen Tuchs Geschicken,Der Billardkugel dumpfhindämmernd zu...",l00160062,Tote Stunden,"Henckell, Karl",2,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
78,"Krank Wagner, Ibsen, Tolstoj, Nietzsche, — Herr Max Nordau sagts,Und der hat freilich stets sich als — gesund bewiesen.",l00160023,Die kranken Riesen [Überschriftreime],"Bierbaum, Otto Julius",1,2,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
79,"Unter schwarzen röchelnden Algen,Scharfen Harzen, rothen BlätternStumm eine qualmende Quelle.In lallender Welle sengender Wein.Nelken, entzündet, scharlachwild,Müdes Glimmen schwüler Amethysten.Kühler Narzissen weiße StimmenSingen und lachen im Welken.Nächte fliehen auf eisigen Schwingen.Heiß schleichen der Wein und die Nelken.",l00160083,Geruch der Walderde [Gesänge der Düfte],"Dauthendey, Max [al. Dauthendey, Maxim;  Dauthendey, Maximilian]",2,7,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
80,"Der Himmel ist über dem DacheSo blau, so linde,Ein Baum wiegt über dem DacheSeinen Wipfel im Winde.Die Glocke im tiefblauen RaumeKlingt zart und leise,Ein Vogel singt oben im BaumSeine Klageweise.Mein Gott, o mein Gott, dieses LebenWie einfach fließt es.Das friedliche Lärmen danebenVom Städtchen grüßt es.Was weinst du denn, armer Geselle,Bei Tag und bei Nacht.Was hast du, sag, armer Geselle,Mit deiner Jugend gemacht?",l00160072,Aus Verlaines Buch der Weisheit,"Schaukal, Richard",4,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
81,"Die angewelkten Wiesen liegenvom goldnen Lichtmehl überstaubt,drei hohe Buchenstämme wiegenim Wind die Kronen, rotbelaubt,nur aus verträumter Ferne dringenverworrne Töne dir zu Sinn;es zieht mit seinen roten Schwingender Abend überm Walde hin.Du möchtest seinen Purpur greifen,ihn greifen wie das goldne Glück,und deine Lenzgedanken schweifennach einer hellen Zeit zurück.Doch dunkler breiten sich die Dämmer,die lilablauen, übers Feld;fern klirren noch die Schmiedehämmerund dann wird Ruhe auf der Welt.",l00160031,Herbstabend,"Evers, Franz",2,8,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
82,"Als der Kritiker einst die Hofpoeten zerzauste,Klagten sie alle gesammt, daß er den König geschmäht!— Tadle die Geistlichen nicht! Sie sind wie jene Poeten:Wenn du der Sünde sie zeihst, schrein sie, du lästertest Gott!",l00160101,Logik,"Petri, Julius",1,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
83,"Schaut hin, wie David-Zola tanztVor Chauvins Tabernakel.",l00160025,La débâcle [Überschriftreime],"Bierbaum, Otto Julius",1,2,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
84,"Weinend sitzt die alte Frau im Garten.Wo ihr Schmerz die schwarze Erde feuchtet,Sprießt ein Baum, in dessem dunklen LaubeFrucht bei Frucht in gelbem Golde leuchtet.Kommt der Sohn und sieht der Mutter Thränen.Die Citronen pflückt er, pflückt sie alle,Schlürft den Saft mit seinen jungen Lippen,Daß kein herber Tropfen ihm entfalle.Spricht die Mutter: Lieber, meinen KummerNahmst du von mir, mag dich Gott belohnen.Und der Sohn drauf: Kann es Früchte geben,Die noch süßer sind als die Citronen?",l00160090,Der Citronenbaum,"Falke, Gustav",3,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
85,"Ich lag zu Bett, nicht eben ernstlich krank,Doch lag ich einsam in der großen StadtUnd träumt' und sann und dachte, dachte, dachte.Ein schwüler, trüber Junitag. Vom FensterTönt' aus dem Hinterhof nur Kinderlachen.Dann drang's an's Ohr mit hartem, grellem Klang,Ein Leierkasten drunten in der Tiefe,Affen und Puppen drum in buntem Tanz.Wie falsch und laut die schrille MelodieIn's Ohr mir tönte und der KinderjubelSchneidend dazwischen in die Seele griff.Doch wüst und wüster ward die tolle Weise —Und plötzlich schien sie meinem wunden HirnIm ungeheuren Puppenspiel der WeltDes Lebenstanzes Leitmotiv zu sein,Nach dessen Klängen athemlos auch ich,Wie all' die andern Puppen, rastlos kreisteUnd zuckte an den Drähten des Geschicks!",l00160082,Puppentanz,"Preuschen-Telmann, Hermine von",2,7,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
86,"Ein Traum: Der letzte Leutnant hängt den Säbel auf,Baronin Suttner singt ihm Wiegenlieder.",l00160024,"""Die Waffen nieder!"" [Überschriftreime]","Bierbaum, Otto Julius",1,2,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
87,"Das ist der alte Vollmondträumer nicht,Der unsern Vätern durch die Thüre lachte.Tot ist sein Witz, das Licht, das er uns brachte.Heute schreckt uns sein Gespenst, so bleich und licht.Im eis'gen Wind schwankt wie ein LeichenlinnenDie weiße Bluse, wenn der Blitzstrahl schreit.Sein Mund klafft wie zum Heulen ellenbreit,Er klagt sein Leid: Die Würmer nagen drinnen.Und wie ein NachtgevögelflügelschlagenSchwirren seine Ärmel, rufen fernehin.Doch keine Antwort lockt sein närrisch Fragen.Wenn aus den Augen auch ihm Phosphor blitzt,Noch grauenvoller macht der Puder ihnUm seine Nase, die der Tod schon spitzt.",l00160071,Pierrot,"Schaukal, Richard",4,3,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
88,"Ruft ihr nach der Zeit, wo diese ErdeNoch ein Glanzgeschlecht von Göttern trug;Wo der Salzflut Tochter, Astaroth,Jungfrau noch, von Mutter-Thränen triefend,Weltenschwängernd ihre Haare wand?Ruft ihr nach der Zeit, wo geile Nymphen,Durch besonnte Wasserblumen schwimmend,An den Ufern schallenden GelächtersStumpfe Faune neckten, Schilfrohrschläfer;Wo vom heißen Kuße des NarzißQuellen bebten, drin sein Bild er schaute;Wo die ewige GerechtigkeitHerkules im blutigen LöwenmantelNord- und südwärts durch die Schöpfung führte;Wo aus Eichenrinden SpottsylvaneHuschten, mit dem Winde sich zu wiegenAuf dem grünen schwankenden Gezweig,Und des Wandrers Lied im Echo äfften;Wo noch göttlich Alles, selbst des Menschen Weh;Wo die Welt gehuldigt, wenn sie heute mordet;Wo viel Tausend himmlische GestaltenKeinen einzigen Gottesleugner fanden;Wo noch glücklich Alles, nur Prometheus nicht,Satans ältrer Bruder, der gleich ihm gestürzt?— Und als Alles sich verwandelt hatte,Erd und Himmel und des Menschen Jugend,Als der Welt die Wiege ward zum Sarg,Als ein Sturm, aus dunklem Norden fegend,Seine Schneesturzfluten südwärts rollteUnd das Trümmerfeld von Rom begrub, —Ruft ihr nach der Zeit, wo aus VerwildrungEine neue goldene Ära wuchs,Früchtereich, voll niegekannter Schöne?Wo die alte Welt mit LazarusIhres Riesengrabes Stein gesprengtUnd verjüngt aus der Verwesung schritt?Ruft ihr nach der Zeit, wo ihre FlügelUnsre alten Goldromanzen dehnten,Ihrer Welt ein Staunen und Entzücken;Wo, was wir geschaffen und geglaubt,Seiner Unschuld weißen Mantel trug;Wo das ganze Leben neu ersproßUnter Christi stiller Friedenshand;Wo von Fürstenschloß wie Gotteshaus,Bergentwachsen, himmelwärts sich türmend,Niederleuchtete dasselbe Kreuz;Wo fernab in Steingewändern knieend,Notre-Dame, Sankt Peter, Straßburg, KölnNeuer Welt ihr Hosianna brachtenZum Gedröhne ungezählter OrgelnBetend hingeworfner Völkerschaaren?Nach der Zeit der Wunder und Legende,Wo des Kruzifixes ElfenbeinVon geweihtem Altar niederstreckteMilchweißlautre Arme, weltumfangend;Wo das Leben jung noch war, der TodReich an Hoffen — ruft ihr nach der Zeit?Nimmer trag ich, Christus, bange BitteAndern gleich in deine stummen Tempel;Nimmer nah ich dem Kalvarienberg,Deine blutigen Füße dort zu küssen;Aufrecht steh ich da in düstren Hallen,Wenn dein gläubig Volk, gebetemurmelnd,Beim Tedeum-Brausen tief sich bückt,Wie beim Nordwindwehn ein Schilfrohrvolk.Nimmer glaub ich an die HeiligkeitDeines Worts: bin allzuspätIn die allzualte Welt gekommen.Ein Jahrhundert ohne Hoffnung mußEin Jahrhundert ohne Furcht gebären;Unsrer Leuchtgestirne greller GlanzScheuchte alle Himmelsvölker fort.Aufgewacht aus ihren Wähnen irrtJetzt die Welt am Strand des Unbekannten,Von der Gottheit ""Ohngefähr"" geleitet;Und der Vorwelt Geist, um Trümmer kreisend,Stürzt dein Engelheer, verstümmelt schon,In den Gähneschlund der Ewigkeit.Kaum noch tragen dich des Kreuzes NägelUnd dein göttlich Grabmal brach zusammen:Tot dein Ruhm, o Christ! auf unsrer KreuzeSchwarzem Ebenholz zerfiel dein Leichnam.Wohl! so sei's vergönnt, den Staub zu küssen,Einem minder glaubensfrohen SohnDes Jahrhunderts, dem der Glaube fremd.Und die kalte Erde zu beweinen,Die von deinem Tode lebte, Christ,Doch zum Sterben deiner nicht bedarf!Oh, nunmehr, wer soll ihr Leben bringen,Wie du's einst mit reinstem Blut verjüngt?Wer soll wieder thun, was du gethan?Uns, die Greise, Gestern erst geboren,Wer in weiter Welt soll uns verjüngen?Just genau so alt, wie deine Zeit,Harren wir und haben mehr verloren.Todeskälter starrt zum zweitenmalLazarus im ungeheuren Sarg.Wo der Heiland, der die Gräber sprengt?Wo Sankt Paulus, der zu Römern redet,Noch mit Götterfetzen Völker ködernd?Wo das Abendmahl? die Katakomben?Wen umstrahlt ein Glorienfeuerschein?Wessen Fuß salbt Magdalenas Öl?Wo die Luft, drin Geisterstimme flüstert?Wer von uns geht hin, ein Gott zu werden,Wer von uns? — Genau so alt und morschWard die Welt, genau so hoffnungsbarSchüttelt sie ihr Haupt, wie in den Tagen,Da Johannes Rufwort in der WüsteIhr mit eins den siechen Leib durchrieseltUnd sie neues Leben in sich pochen fühlte.Der Neronen Tage kehrten wieder;Mit der Zeit zugleich starb Alles hinUnd verdorrt ist ihrer Kinder Blutstrom.Aber müde ward die Menschen-Hoffnung,Übersatt zu neuer Mutterschaft,Und die Brust von vielem Säugen schlappWard sie unfruchtbar und nennt es Ruhe.",l00160054,"Erstes Kapitel aus Alfred de Musset's ""Rolla""","Scharf, Ludwig",6,25,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
89,"Oh Gott, oh Gott, oh Gott, oh Gott!Ich zerdrücke eine Thräne.",l00160014,Deutsche Mäzene  [Überschriftreime],"Bierbaum, Otto Julius",1,2,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
90,"Wo die steilen Pappeln ragenÜber Gräbern todesgroß,Wo die welken Kränze klagenUm ein schnellverblühend Loos...Wo an grauen FelsenwändenSich wie Spinnweb netzt der Stein,Und mit weiten SchattenhändenSich Gestalten aschfahl reih'n...Steht ein Mönch in schwarzem Kleide,Zündet zitternd dann und wannAuf dem Thron von roter SeideWeiße Kerzen lächelnd an...",l00160064,Über Gräbern,"Henckell, Karl",3,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
91,"Nach all dem Blumenpflücken,Gejachter und Entzücken,Nach Tanz und Zymbelzug,Nach all dem Kaffeetrinken,Uns in die Arme sinken,Hast endlich du genug.Und durch verstummte Wälder,Durch mondbeglänzte FelderErstreben wir dein Haus.Schon flimmern einzelne Sterne,In grau verwebt die Ferne,Und Spaß und Spiel sind aus.Wir ziehn an Gärten, Hecken,An plätschernden MarmorbeckenVorbei wie schon im Traum.Die Nachtigallen singen,Gesang und Lärm verklingen,Ein Toter, steht der Baum.Und müder wird dein SchreitenNach all den Herrlichkeiten,Und schüchtern lacht die Lust.Ich halte dich umfangen,Bis wir zu dir gelangen,Lehn' dich an meine Brust.Stütz dich, daß ich dich führe,Schon dämmert deine Thüre,Nun ist der Gang vollbracht.Noch einmal deine Hände,Noch einen Kuß als SpendeZur letzten Gutenacht.",l00160057,Heimkehr,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",5,6,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
92,"Sie brauchen in der That mehr als ein — Zeitungsblatt,Zu decken ihre Blößen.",l00160026,Reklamegrößen [Überschriftreime],"Bierbaum, Otto Julius",1,2,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
93,"Gewitter drückt auf Sanssouci,Ich stand im Park und schauteZum Schloß hinan, das ein GenieFür seine Seele baute.Und Nacht. Aus schwarzer Pracht ein BlitzVom Himmel jäh gesendet,Und oben steht der alte Fritz,Wo die Terrasse endet.Ein Augenblick. Grell, beinernblaß,Den Krückstock schräg zur Erde,Verachtung steint und MenschenhaßIhm Antlitz und Geberde.Einsamer König, mir ein Gott,Ich sah an deinem MundeDen herben Zug von Stolz und SpottAus deiner Sterbestunde.Denselben Zug, der streng und hartVerrät die Adelsgeister,Der aus der Totenmaske starrtBei jedem großen Meister.",l00160059,Der Genius,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",5,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
94,"Du schlummerst stumm in dunkler Ruh,Und Erde deckt dein Lächeln zu,Mir wollen Sonnenstrahlen saugenDie heißen Thränen aus den Augen.Nein, ich bin's, die im Sarge ruht,Du rufst nach mir in Mittagsglut,Ich, du, o Gott, wir sind ja: eins,Und bist du tot, lebt von uns keins.Frau Sonne, geh auf leisen Flammen,Wir schlafen Brust an Brust beisammen.Verhüll' dein jubilierend Licht,Erweck uns nicht, erweck uns nicht!",l00160004,Unter den Rosen,"Janitschek, Maria",3,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
95,"Vor meiner Kammer eine einsame Föhre steht,Darin der Abendwind auf und nieder geht,Darin deine liebe Seele flüstert,Wenn's draußen mitternächtigt und düstert.Das Fenster klirrt auf. Es rauschet sacht herein...Die Wände flimmern plötzlich in silberblauem Schein,Glutathmend überdränget ein Küssen mich...O Seele, stürmische, liebe, ich — fühle dich.",l00160002,Pallanza,"Janitschek, Maria",2,4,"Moderner Musen-Almanach, herausgegeben von Otto Julius Bierbaum. Ein Sammelbuch deutscher Kunst. München 1894.",b'1894',"Bierbaum, Otto Julius"
